Date,equity
2002-06-24,1.0062859516630658
2002-06-25,0.9894794227834202
2002-06-26,0.9868337707658995
2002-06-27,1.0041775720397303
2002-06-28,1.0033463589333418
2002-07-01,0.9818870783425133
2002-07-02,0.9610461188373005
2002-07-03,0.9670267079648818
2002-07-08,0.9903308671280514
2002-07-09,0.9658508832468383
2002-07-10,0.9330486217480028
2002-07-11,0.9400429382107668
2002-07-12,0.9339812385225248
2002-07-15,0.9304739337374065
2002-07-16,0.9132517673699515
2002-07-17,0.9184214364986167
2002-07-18,0.8936069256902548
2002-07-19,0.8593348987611724
2002-07-22,0.8310536075134076
2002-07-23,0.8086009545640994
2002-07-24,0.8549558565239503
2002-07-25,0.8501409455606763
2002-07-26,0.8644944832053315
2002-07-29,0.9112447295455192
2002-07-30,0.915116939049765
2002-07-31,0.9240777071220156
2002-08-01,0.8967492638870153
2002-08-02,0.876050232395651
2002-08-05,0.8460051731362058
2002-08-06,0.8713164319930377
2002-08-07,0.8887514903812654
2002-08-08,0.9178335550742098
2002-08-09,0.921057003831631
2002-08-12,0.91615083575396
2002-08-13,0.8962931639227207
2002-08-14,0.932187030849635
2002-08-15,0.9429622997022477
2002-08-16,0.9414620946107917
2002-08-19,0.9636917708548208
2002-08-20,0.9502404103234784
2002-08-21,0.9623334319079832
2002-08-22,0.9758557564462499
2002-08-23,0.9537172754473876
2002-08-26,0.9609041908234516
2002-08-27,0.9475947583059577
2002-08-28,0.9304131162842181
2002-08-29,0.9303421522772939
2002-08-30,0.9285885308193499
2002-09-03,0.890018572213706
2002-09-04,0.9056087520295927
2002-09-05,0.8911640191397705
2002-09-06,0.9061358160008115
2002-09-09,0.9152993914093288
2002-09-10,0.9220098518443955
2002-09-11,0.9218780703842834
2002-09-12,0.8990300111854084
2002-09-13,0.9019696657843624
2002-09-16,0.9032772719625183
2002-09-17,0.8854570776169202
2002-09-18,0.8813415982999225
2002-09-19,0.8548443681713107
2002-09-20,0.8569426631101398
2002-09-23,0.8450929113383866
2002-09-24,0.8304859573272432
2002-09-25,0.8511343179191558
2002-09-26,0.8666333024898757
2002-09-27,0.8386763916155232
2002-09-30,0.8264212107789272
2002-10-01,0.8594970580132633
2002-10-02,0.8392237486942147
2002-10-03,0.8301413457155882
2002-10-04,0.8115203160555804
2002-10-07,0.7960112468003542
2002-10-08,0.8094625454624664
2002-10-09,0.7873747972322858
2002-10-10,0.8149059240650925
2002-10-11,0.8467350444436909
2002-10-14,0.8529386721457813
2002-10-15,0.893312984978051
2002-10-16,0.8717725938265619
2002-10-17,0.8912146900392219
2002-10-18,0.8964756162822841
2002-10-21,0.9120150633294891
2002-10-22,0.9023244239497531
2002-10-23,0.908386185507225
2002-10-24,0.8945597737030188
2002-10-25,0.90991683025989
2002-10-28,0.9023953879566773
2002-10-29,0.8942050155376273
2002-10-30,0.902881989451411
2002-10-31,0.8978643330211005
2002-11-01,0.9132720604774234
2002-11-04,0.9207630012501969
2002-11-22,0.943266386968187
2002-11-25,0.9456180982735042
2002-11-26,0.9257908042342439
2002-11-27,0.9517000910692187
2002-12-02,0.947300817593754
2002-12-03,0.933332477775699
2002-12-04,0.9301191755720143
2002-12-05,0.9189384157853285
2002-12-06,0.9246960282076307
2002-12-09,0.9041895956295667
2002-12-10,0.9168097430545205
2002-12-11,0.9173267223412331
2002-12-12,0.9139005281167756
2002-12-13,0.901635138857213
2002-12-16,0.9228410649507837
2002-12-17,0.9153297692013073
2002-12-18,0.9032975650699904
2002-12-19,0.8989456713749112
2002-12-20,0.8855082543542686
2002-12-23,0.8883769454064885
2002-12-24,0.8832435273610352
2002-12-26,0.8873200543792507
2002-12-27,0.8969828342591937
2002-12-30,0.9036260703001359
2002-12-31,0.9125340333343116
2003-01-02,0.9209889772482589
2003-01-03,0.9217438862460033
2003-01-06,0.9312557211871882
2003-01-07,0.9246125772982232
2003-01-08,0.9332184661509284
2003-01-09,0.9335204481804216
2003-01-10,0.9410695381578663
2003-01-13,0.9348793212371526
2003-01-14,0.9398901406881822
2003-01-15,0.9263314109481172
2003-01-16,0.9226794372473472
2003-01-17,0.9097462411580347
2003-01-21,0.8954611190094723
2003-01-22,0.8861193074770829
2003-01-23,0.8951786775431863
2003-01-24,0.8690095243683263
2003-01-27,0.8549665124978187
2003-01-28,0.866124212689952
2003-01-29,0.8719956332301125
2003-01-30,0.8520711642031364
2003-01-31,0.8632591589671931
2003-02-03,0.8679199665427467
2003-02-04,0.8556929049063161
2003-02-05,0.8510421955214036
2003-02-06,0.8455541367796076
2003-02-07,0.8370193800321784
2003-02-10,0.8433548247471662
2003-02-11,0.8365250612854278
2003-02-12,0.8259121092189178
2003-02-13,0.8245905393059246
2003-02-14,0.8422653284959198
2003-02-18,0.8586891119587436
2003-02-19,0.8525957775218107
2003-02-20,0.8444948119516185
2003-02-21,0.8556626103343928
2003-02-24,0.839934924708143
2003-02-25,0.8077067974614227
2003-02-26,0.8161221386287866
2003-02-27,0.8158816620933448
2003-02-28,0.8316703749820935
2003-03-03,0.87743343228633
2003-03-04,0.8635464718318346
2003-03-05,0.871803826178761
2003-03-06,0.8636620175968968
2003-03-07,0.8707953335078974
2003-03-10,0.8483028947953573
2003-03-11,0.84121164215954
2003-03-12,0.8448465888163673
2003-03-13,0.8739575171648343
2003-03-14,0.8753967736812509
2003-03-17,0.9064091416063828
2003-03-18,0.9102542122765888
2003-03-19,0.918206928482666
2003-03-20,0.9199403073211357
2003-03-21,0.9410774878259336
2003-03-24,0.9079219447335243
2003-03-25,0.9189632979858137
2003-03-26,0.9139311580877532
2003-03-28,0.9071550594115808
2003-03-31,0.8910605346236392
2003-04-01,0.901881248043754
2003-04-02,0.9254347585211369
2003-04-03,0.9207597717370585
2003-04-04,0.9232810675350636
2003-04-07,0.9244156859106312
2003-04-08,0.922692758770111
2003-04-09,0.9097709334579023
2003-04-10,0.9156435694094773
2003-04-11,0.9121977151284371
2003-04-14,0.9299836196005111
2003-04-15,0.9358457397332903
2003-04-16,0.9243946542730396
2003-04-17,0.9387558002225114
2003-04-21,0.937106419692716
2003-04-22,0.9574451674191827
2003-04-23,0.9654819460547808
2003-04-24,0.9575081982111117
2003-04-25,0.9442501873016663
2003-04-28,0.9610906298948059
2003-04-29,0.9642422977329468
2003-04-30,0.9632757400955743
2003-05-01,0.9626244005386929
2003-05-02,0.9771010922532266
2003-05-05,0.9733925989856745
2003-05-06,0.9816289858158552
2003-05-07,0.9766178134345402
2003-05-08,0.9667951409873394
2003-05-09,0.9805993973865538
2003-05-12,0.9928909147794728
2003-05-13,0.9899388551359145
2003-05-14,0.9867662197810281
2003-05-15,0.9945297794904722
2003-05-16,0.9920399670280085
2003-05-19,0.9673204189603628
2003-05-20,0.9611809563363429
2003-05-21,0.9638724840605107
2003-05-22,0.9680594063715181
2003-05-23,0.9693154100519629
2003-05-27,1.0183015614428883
2003-05-28,1.0196851478884048
2003-05-29,1.015855572206765
2003-05-30,1.0307782770362486
2003-06-02,1.0344260174078777
2003-06-03,1.0393039699558877
2003-06-04,1.0550075546086128
2003-06-05,1.0591795160589048
2003-06-06,1.0566335605549346
2003-06-09,1.0439786717606077
2003-06-10,1.0535099759710131
2003-06-11,1.0670312757397897
2003-06-12,1.0681331258984037
2003-06-13,1.057542802395943
2003-06-16,1.0812158663216356
2003-06-17,1.0821999968881675
2003-06-18,1.080520582940557
2003-06-19,1.0640574686069146
2003-06-20,1.0651164878989696
2003-06-23,1.0500868364849987
2003-06-24,1.0520230397590982
2003-06-25,1.043326153955133
2003-06-26,1.0545582875464286
2003-06-27,1.0442888690883854
2003-06-30,1.0424489699730888
2003-07-01,1.0508142430159968
2003-07-02,1.0630412148904638
2003-07-03,1.0544299255286615
2003-07-07,1.0744551837917697
2003-07-08,1.0781136971709937
2003-07-09,1.0720911288887656
2003-07-10,1.057639106554746
2003-07-11,1.0677373321284631
2003-07-14,1.0738561392785388
2003-07-15,1.0701762757569904
2003-07-16,1.06340495080144
2003-07-17,1.0501830753528463
2003-07-18,1.0625812401116395
2003-07-21,1.0470487830522852
2003-07-22,1.0570079388915958
2003-07-23,1.0575428023959432
2003-07-24,1.0500440056184397
2003-07-25,1.0683149612084144
2003-07-28,1.066004379597654
2003-07-29,1.0582595665012564
2003-07-30,1.0563447133694814
2003-07-31,1.0593613513689155
2003-08-01,1.0484929536885965
2003-08-04,1.0513491065203442
2003-08-05,1.0327786613192316
2003-08-06,1.0345116138500408
2003-08-07,1.0420424684865084
2003-08-08,1.045754455157976
2003-08-11,1.0489636361840604
2003-08-12,1.0594041169445194
2003-08-13,1.0526434997056087
2003-08-14,1.0595753098288454
2003-08-15,1.0597464374222163
2003-08-18,1.069448869225993
2003-08-19,1.072240841048857
2003-08-20,1.0700479137392238
2003-08-21,1.0732250369063439
2003-08-22,1.062303100642826
2003-08-25,1.0629984493148597
2003-08-26,1.0662289804832685
2003-08-27,1.066293161492152
2003-08-28,1.0727650621275198
2003-08-29,1.0782955324810044
2003-09-02,1.093250295169452
2003-09-03,1.0978287581063242
2003-09-04,1.0996472417883414
2003-09-05,1.0926084850806173
2003-09-08,1.1035731869197392
2003-09-09,1.0945125652047976
2003-09-10,1.081408409348286
2003-09-11,1.0872919078961076
2003-09-12,1.089656028090067
2003-09-15,1.0855696630819383
2003-09-16,1.1010913471336976
2003-09-17,1.097507787770952
2003-09-18,1.112066756689459
2003-09-19,1.108558151343192
2003-09-22,1.0941381868681364
2003-09-23,1.100781215096875
2003-09-24,1.07976105325964
2003-09-25,1.073225036906344
2003-09-29,1.0767658306934855
2003-09-30,1.0654159775101077
2003-10-01,1.089217403453567
2003-10-02,1.091378272904236
2003-10-03,1.101658333787964
2003-10-06,1.1064721053270907
2003-10-07,1.1117137937860773
2003-10-08,1.1058624183881751
2003-10-09,1.1111575148484503
2003-10-10,1.1104408813250473
2003-10-13,1.1182391024227336
2003-10-14,1.1226570801919196
2003-10-15,1.1197474540679282
2003-10-16,1.1232881825641148
2003-10-17,1.1117886172206457
2003-10-20,1.117522468899331
2003-10-21,1.1189665742446868
2003-10-22,1.1022039050089516
2003-10-23,1.1058517106715358
2003-10-24,1.1006528530791082
2003-10-27,1.1030276156987522
2003-10-28,1.1197795772178478
2003-12-18,1.1651253207862498
2003-12-19,1.1616425693712438
2003-12-22,1.129091447680152
2003-12-23,1.1341207740653863
2003-12-24,1.161642569371244
2003-12-29,1.1303487366420435
2003-12-30,1.1344002000354179
2003-12-31,1.1334222517747239
2004-01-05,1.1770100597658124
2004-01-06,1.1887452683564712
2004-01-07,1.1803630008685249
2004-01-08,1.1965686839043543
2004-01-09,1.1944731170323677
2004-01-12,1.2008994879989263
2004-01-13,1.193932274526525
2004-01-14,1.2038354413811145
2004-01-15,1.205464694700037
2004-01-16,1.2137491371585405
2004-01-20,1.2126204626278079
2004-01-21,1.2220443685132842
2004-01-22,1.2181256594175802
2004-01-23,1.215580779771987
2004-01-26,1.2302969642298751
2004-01-27,1.2182429074225003
2004-01-28,1.2016631036225516
2004-01-29,1.2076582202909751
2004-01-30,1.2044849849294357
2004-02-02,1.2088828250075516
2004-02-03,1.209702781121782
2004-02-04,1.199576037140294
2004-02-05,1.2017802216407703
2004-02-06,1.2168692079590913
2004-02-09,1.2137279493261663
2004-02-10,1.2198295251032703
2004-02-11,1.23284197386217
2004-02-12,1.22682553937467
2004-02-13,1.2201170556873981
2004-02-17,1.23202201774794
2004-02-18,1.2265166909714662
2004-02-19,1.2214481195126548
2004-02-20,1.2183067308930282
2004-02-23,1.214984400784656
2004-02-24,1.2105120349032528
2004-02-25,1.2512799662177139
2004-02-26,1.273022806571911
2004-02-27,1.2939386160500503
2004-03-01,1.3549132317481059
2004-03-02,1.3462240963250178
2004-03-03,1.3484852440650488
2004-03-04,1.352983942721563
2004-03-05,1.3553153088880285
2004-03-08,1.3439981293037304
2004-03-09,1.3362424969534925
2004-03-10,1.3166894539070078
2004-03-11,1.2966443098312745
2004-03-12,1.3127998393201152
2004-03-15,1.2939614224994818
2004-03-16,1.3012366807267188
2004-03-17,1.3165254202305914
2004-03-18,1.3148500457587389
2004-03-19,1.3001589494403438
2004-03-22,1.2833121045270957
2004-03-23,1.2816132762427477
2004-03-24,1.2785438300379357
2004-03-25,1.2994676340159361
2004-03-26,1.298143923720463
2004-03-29,1.3150258063414026
2004-03-30,1.3203329464737499
2004-03-31,1.3194073789464917
2004-04-01,1.3263898935506915
2004-04-02,1.3376836193224941
2004-04-05,1.3479462354108092
2004-04-06,1.3451229112261474
2004-04-07,1.3361840054333054
2004-04-08,1.3347663368767988
2004-04-12,1.341655036231017
2004-04-13,1.3231914513771545
2004-04-14,1.3217037074052653
2004-04-15,1.3224885520575511
2004-04-16,1.3292483984540964
2004-04-19,1.330665923999551
2004-04-20,1.3099647882292054
2004-04-21,1.316923706009858
2004-04-22,1.3354811061137017
2004-04-23,1.3362659507659875
2004-04-26,1.330326272751523
2004-04-27,1.333348811331344
2004-07-14,1.3021387944414813
2004-07-15,1.2965387676750448
2004-07-16,1.2903296568389866
2004-07-19,1.289755610477056
2004-07-20,1.298858549946314
2004-07-21,1.281531330910065
2004-07-22,1.2849990628941437
2004-07-23,1.2725337905859846
2004-07-26,1.2700383907431032
2004-07-27,1.282644242915183
2004-07-28,1.2833355583395905
2004-07-29,1.2892050179276204
2004-07-30,1.2907162157120051
2004-08-02,1.2964568223423623
2004-08-03,1.288337941920549
2004-08-04,1.287096176957758
2004-08-05,1.2660902846360236
2004-08-06,1.246490333964548
2004-08-09,1.2479547671349935
2004-08-10,1.2641456203536292
2004-08-11,1.2603380941104707
2004-08-12,1.2456234009685285
2004-08-13,1.2474628091167972
2004-08-16,1.264496998507905
2004-08-17,1.2672735580786278
2004-08-18,1.283042671705501
2004-08-19,1.2784267039865096
2004-08-20,1.2867681096049257
2004-08-23,1.283640171879927
2004-08-24,1.2842375290433012
2004-08-25,1.2945120150489158
2004-08-26,1.294664321819084
2004-08-27,1.2978041294613822
2004-08-30,1.2877054040384315
2004-08-31,1.2936685358653914
2004-09-01,1.2956250700650855
2004-09-02,1.3101522757181163
2004-09-03,1.3046693750031053
2004-09-07,1.313655188420938
2004-09-08,1.3077622750204125
2004-09-09,1.3102342210507985
2004-09-10,1.31672463462575
2004-09-13,1.318950458635986
2004-09-14,1.3218910518831248
2004-09-15,1.312565587217264
2004-09-16,1.3162325335965017
2004-09-17,1.3221489008095226
2004-09-20,1.3147094658948175
2004-09-22,1.3045874296704232
2004-09-23,1.2984953018747385
2004-09-24,1.3005455083133621
2004-09-27,1.2928250566818675
2004-09-28,1.3004870167931755
2004-09-29,1.306040135934621
2004-09-30,1.3057822870082232
2004-10-01,1.3256049058873534
2004-10-04,1.3299045331597603
2004-10-05,1.3290960916839274
2004-10-06,1.337964779050335
2004-10-07,1.324609119933661
2004-10-08,1.314639247468383
2004-10-11,1.3172752271751849
2004-10-12,1.314287726303055
2004-10-13,1.3046928288156003
2004-10-14,1.2925556238602733
2004-10-15,1.2983078143858264
2004-10-18,1.30512629531361
2004-10-19,1.2924852624227872
2004-10-20,1.2929890903582832
2004-10-21,1.2963045155721933
2004-10-22,1.2837103903063611
2004-10-25,1.2826092052074909
2004-10-26,1.3016936010372226
2004-10-27,1.3184585006177887
2004-10-28,1.3208483583044408
2004-10-29,1.324081838185669
2004-11-01,1.324445086257244
2004-11-02,1.3245037207884827
2004-11-03,1.3393119431583032
2004-11-04,1.3609505163732065
2004-11-05,1.3662224757868104
2004-11-08,1.3647228618976217
2004-11-09,1.363773840557868
2004-11-10,1.3624032226374043
2004-11-11,1.3747864066018294
2004-11-12,1.387310313441227
2004-11-15,1.386888573849465
2004-11-16,1.3770710081543556
2004-11-17,1.3846976445358687
2004-11-18,1.3865839603091283
2004-11-22,1.3791914330194142
2004-11-23,1.3788399118540866
2004-11-24,1.384486846245514
2004-11-29,1.38074953842879
2004-11-30,1.3751846923810966
2004-12-01,1.3957453912985736
2004-12-02,1.3945269371372262
2004-12-03,1.395511139195723
2004-12-06,1.3944332648982964
2004-12-07,1.3789922186242554
2004-12-08,1.3857170273131094
2004-12-09,1.3932499914556924
2004-12-10,1.3917972851914946
2004-12-13,1.4043094651246446
2004-12-14,1.4098156766410994
2004-12-15,1.412557055493079
2004-12-16,1.4096164622459402
2004-12-17,1.399060816512484
2004-12-20,1.3995880982604754
2004-12-21,1.3967714790051287
2004-12-22,1.400423189408271
2004-12-23,1.394613682365469
2004-12-27,1.4523767607005198
2004-12-28,1.452874698185093
2004-12-29,1.4316285212619408
2004-12-30,1.433620372509997
2005-01-03,1.4233292254865093
2005-01-04,1.4072285714202195
2005-01-05,1.4180176559282804
2005-01-06,1.4068965793272497
2005-01-07,1.3995932598307277
2005-01-10,1.4090544772766722
2005-01-11,1.4366080987271996
2005-01-12,1.441652609979571
2005-01-13,1.4292109665849488
2005-01-14,1.4377927489559679
2005-01-18,1.45170306576579
2005-01-19,1.4379262512508726
2005-01-20,1.4267348768511512
2005-01-21,1.417582635173381
2005-01-24,1.4125817073650266
2005-01-25,1.4182381447767751
2005-01-26,1.4251082528850432
2005-01-27,1.4256910104054206
2005-01-28,1.4218188511681913
2005-01-31,1.4338478376357218
2005-02-01,1.443728340999903
2005-02-02,1.4483164637099173
2005-02-03,1.444310950349032
2005-02-04,1.4602605480520534
2005-02-07,1.458670374213078
2005-02-08,1.4593744839859826
2005-02-09,1.4468599403370952
2005-02-10,1.4529533347606904
2005-02-11,1.4630159405892866
2005-02-14,1.4640355069502622
2005-02-15,1.4688664823365791
2005-02-16,1.4691334869263886
2005-02-17,1.4574930054724429
2005-02-18,1.4585125718334184
2005-02-22,1.437355791944121
2005-02-23,1.4454155670066506
2005-02-24,1.4568253458266711
2005-02-25,1.4703837559212891
2005-02-28,1.4609523596113319
2005-03-01,1.64452676150669
2005-03-02,1.73960860372311
2005-03-03,1.767394505076518
2005-03-04,1.76903585926139
2005-03-07,1.7648152142487066
2005-03-08,1.755516774609762
2005-03-09,1.7376366219753125
2005-03-10,1.7408613583342705
2005-03-11,1.7276599730470084
2005-03-14,1.7373774129219361
2005-03-15,1.724305720028838
2005-03-16,1.710370114114452
2005-03-17,1.7134509235481787
2005-03-18,1.712644827325915
2005-03-21,1.7041942607159315
2005-03-22,1.6868179401872658
2005-03-23,1.687998527591052
2005-03-24,1.6864005696775914
2005-03-28,1.6905178638549223
2005-03-29,1.6776763837482132
2005-03-30,1.7007823666336885
2005-03-31,1.6996017792299023
2005-04-01,1.688560000760909
2005-04-04,1.6931667167780051
2005-04-05,1.700753546101652
2005-04-06,1.704611631225606
2005-04-07,1.7147898481432144
2005-04-08,1.7004799267822572
2005-04-11,1.7004943370482757
2005-04-12,1.7099239230727414
2005-04-13,1.6898124637598348
2005-04-14,1.672911330539868
2005-04-15,1.6449394225839198
2005-04-18,1.6497765271223561
2005-04-19,1.6595660183273748
2005-04-20,1.6375685715155945
2005-04-21,1.6698879864352623
2005-04-22,1.6586158194449288
2005-04-25,1.6729832061350074
2005-04-26,1.6581982732003029
2005-04-27,1.6647486177803457
2005-04-28,1.6458031598702558
2005-04-29,1.665425197343397
2005-05-02,1.6730696677311165
2005-05-03,1.6716444572749232
2005-05-04,1.6924901372149534
2005-05-05,1.6881424545162824
2005-05-06,1.6862996978154634
2005-05-09,1.6970824429660316
2005-05-10,1.6789144364811204
2005-05-11,1.685954202900929
2005-05-12,1.6690386594149438
2005-05-13,1.6613943647621754
2005-05-16,1.67815139532196
2005-05-17,1.6898268740258524
2005-05-18,1.706756827777856
2005-05-19,1.7147033865471044
