Date,equity
2001-10-09,0.9969055607868972
2001-10-10,1.0197728246223063
2001-10-11,1.035281876620863
2001-10-12,1.029829174139135
2001-10-15,1.0282537058676986
2001-10-17,1.0160936611251843
2001-10-18,1.0080939074609674
2001-10-19,1.0126881115899753
2001-10-22,1.028178277776346
2001-10-23,1.0233482313097966
2001-10-24,1.0237443727361355
2001-10-26,1.0420552040669084
2001-10-29,1.01723521634591
2001-10-30,0.9997734404617639
2001-10-31,0.9997639975556709
2001-11-01,1.0227066894824324
2001-11-02,1.0256311114364656
2001-11-05,1.0403854218919337
2001-11-06,1.05549821730676
2001-11-07,1.0526115669770983
2001-11-08,1.0551963897839591
2001-11-09,1.0568661719589338
2001-11-12,1.0549982039133983
2001-11-13,1.0745825608354158
2001-11-14,1.0765824992514699
2001-11-15,1.0775541973199139
2001-11-16,1.074167533596891
2001-11-19,1.0858747794765087
2001-11-20,1.0779504539036442
2001-11-21,1.0726392798559194
2001-11-26,1.0918745947246715
2001-11-27,1.0844030680147037
2001-11-28,1.064611197473424
2001-11-29,1.0756296869952124
2001-11-30,1.0749221599825887
2001-12-03,1.0659130517829474
2001-12-04,1.0799692781318846
2001-12-05,1.1040722959341664
2001-12-06,1.10100634554613
2001-12-07,1.0927142072652056
2001-12-10,1.0753750740028767
2001-12-11,1.0787425471442762
2001-12-12,1.0671292900577949
2001-12-14,1.0697100138547906
2001-12-17,1.0735810995502844
2001-12-18,1.0658389281592968
2001-12-19,1.0671292900577947
2001-12-20,1.062635796214231
2001-12-21,1.0956469724280031
2001-12-26,1.1019237818419085
2001-12-27,1.1174995261236784
2001-12-28,1.1309829533039844
2001-12-31,1.1460937224642638
2002-01-02,1.1240087521530864
2002-01-03,1.1286582195870185
2002-01-04,1.1116876918312635
2002-01-07,1.1072706410128337
2002-01-08,1.1119201084467656
2002-01-09,1.1228463852946031
2002-01-10,1.1230788728553482
2002-01-11,1.1237762645923408
2002-01-14,1.1161951169229605
2002-01-15,1.123823207150275
2002-01-16,1.1055665623536484
2002-01-17,1.116655916624452
2002-01-18,1.105576376788849
2002-01-22,1.0974678579896417
2002-01-23,1.1061647641479482
2002-01-24,1.1100572648990932
2002-01-25,1.1111652188826535
2002-01-28,1.1109495406847087
2002-03-26,1.1162735127163312
2002-03-27,1.1222446390300225
2002-03-28,1.1249998621802393
2002-04-01,1.1241664730058274
2002-04-02,1.1145772910619056
2002-04-03,1.1034389843033332
2002-04-04,1.1043605837063164
2002-04-05,1.1008210435576906
2002-04-08,1.1033311452043608
2002-04-09,1.0959873145331613
2002-04-10,1.1084099957324367
2002-04-11,1.0821525515473414
2002-04-12,1.089329776196599
2002-04-15,1.0810349028168147
2002-04-16,1.1063509990402918
2002-04-17,1.1040958333323687
2002-04-18,1.1025270796473168
2002-04-19,1.103213491670188
2002-04-22,1.0862117780086624
2002-04-23,1.0794758438787293
2002-04-24,1.0718084959106124
2002-04-25,1.070180855614357
2002-04-26,1.0553166541265815
2002-04-29,1.0446587759399018
2002-04-30,1.0559050414856808
2002-05-01,1.0652587966730225
2002-05-02,1.0633959689966552
2002-05-03,1.0524831548712281
2002-05-06,1.032128255641654
2002-05-07,1.0290102574537174
2002-05-08,1.0676021726095168
2002-05-09,1.0520713076575055
2002-05-10,1.034402930531744
2002-05-13,1.0535911088547882
2002-05-14,1.0758677223719333
2002-05-15,1.0697788228358347
2002-05-16,1.0767991362101168
2002-05-17,1.0849959849261293
2002-05-20,1.0705730739576782
2002-05-21,1.0675744614578935
2002-05-22,1.0686434177329207
2002-05-23,1.0689997727393565
2002-05-24,1.0896670581812722
2002-05-28,1.091805079475607
2002-05-29,1.084291277187554
2002-05-30,1.0812445453371273
2002-05-31,1.0837631571646527
2002-06-03,1.0568910219148788
2002-06-04,1.056901063633624
2002-06-05,1.066254614715282
2002-06-06,1.0451813860831658
2002-06-07,1.043536155842809
2002-06-10,1.0467961192517776
2002-06-11,1.0293891097363874
2002-06-12,1.0361528891564484
2002-06-13,1.0252861998260772
2002-06-14,1.0229605501618488
2002-06-17,1.0523107584486577
2002-06-18,1.0532958386603881
2002-06-19,1.0358786634544161
2002-06-20,1.0219652422736183
2002-06-21,1.0045481290535645
2002-06-24,1.0081838510985457
2002-06-25,0.9913456243683831
2002-06-26,0.9886949825351324
2002-06-27,1.0060714949787777
2002-06-28,1.0052387141680177
2002-07-01,0.9837389604328987
2002-07-02,0.9628586939640793
2002-07-03,0.9688505627450338
2002-07-08,0.9921986745743884
2002-07-09,0.9676725203700063
2002-07-10,0.9348083923674417
2002-07-11,0.94181590041779
2002-07-12,0.9357427680981003
2002-07-15,0.9322288483823445
2002-07-16,0.9149742002538429
2002-07-17,0.9201536196052006
2002-07-18,0.8952923075412145
2002-07-19,0.860955642066345
2002-07-22,0.8326210110630116
2002-07-23,0.8101260114255804
2002-07-24,0.8565683407634206
2002-07-25,0.8517443486669121
2002-07-26,0.8661249577130391
2002-07-29,0.9129633770680551
2002-07-30,0.9168428897292416
2002-07-31,0.9258205582030506
2002-08-01,0.8984405723256209
2002-08-02,0.8777025015531086
2002-08-05,0.8476007759942747
2002-08-06,0.8729597729953352
2002-08-07,0.8904277146682972
2002-08-08,0.9195646294106457
2002-08-09,0.9227941577337876
2002-08-12,0.9178787364079621
2002-08-13,0.8979836121367916
2002-08-14,0.9339451764708545
2002-08-15,0.9447407679530724
2002-08-16,0.9432377334090225
2002-08-19,0.9655093357973297
2002-08-20,0.9520326054101161
2002-08-21,0.9641484349636684
2002-08-22,0.9776962631990355
2002-08-23,0.9555160280541268
2002-08-26,0.9627164982677721
2002-08-27,0.9493819635768654
2002-08-28,0.9321679162247724
2002-08-29,0.932096818376619
2002-08-30,0.9303398895117002
2002-09-03,0.8916971862726415
2002-09-04,0.907316769851368
2002-09-05,0.8928447935618423
2002-09-06,0.907844827888351
2002-09-09,0.9170256862019571
2002-09-10,0.9237488028596915
2002-09-11,0.9236167728539663
2002-09-12,0.9007256212134411
2002-09-13,0.9036708201298873
2002-09-16,0.9049808925106402
2002-09-17,0.8871270884970022
2002-09-18,0.8830038472055284
2002-09-19,0.8564566421388587
2002-09-20,0.8585588945539631
2002-09-23,0.8466867936306979
2002-09-24,0.8320522902637019
2002-09-25,0.8527395945692241
2002-09-26,0.868267810904552
2002-09-27,0.8402581720702409
2002-09-30,0.8279798774251365
2002-10-01,0.8611181071578969
2002-10-02,0.8408065614883872
2002-10-03,0.8317070286994345
2002-10-04,0.8130508789608631
2002-10-07,0.7975125589208718
2002-10-08,0.8109892273221672
2002-10-09,0.7888598206301668
2002-10-10,0.8164428723755571
2002-10-11,0.8483320238710547
2002-10-14,0.8545473518870512
2002-10-15,0.894997812443937
2002-10-16,0.8734167951700829
2002-10-17,0.8928955600288326
2002-10-18,0.898166408609507
2002-10-21,0.9137351637353252
2002-10-22,0.9040262473847362
2002-10-23,0.910099441690344
2002-10-24,0.896246952667118
2002-10-25,0.9116329733061388
2002-10-28,0.9040973452328895
2002-10-29,0.8958915254122687
2002-10-30,0.9045848644793822
2002-10-31,0.899557744528995
2002-11-01,0.9149945316350059
2002-11-04,0.922499600650592
2002-11-22,0.9450454287409316
2002-11-25,0.9474015754769048
2002-11-26,0.9275368862915611
2002-11-27,0.9534950391777578
2002-12-02,0.9490874684795884
2002-12-03,0.9350927837600554
2002-12-04,0.9318734211274953
2002-12-05,0.9206715739375199
2002-12-06,0.9264400454693504
2002-12-09,0.9058949368601351
2002-12-10,0.91523096512839
2002-12-11,0.927915402811406
2002-12-12,0.9210853209820897
2002-12-13,0.9230367729333231
2002-12-16,0.9318183067138727
2002-12-17,0.9298668547626394
2002-12-18,0.9366969365919556
2002-12-19,0.935721210616339
2002-12-20,0.9208544958329469
2002-12-23,0.9238376945096421
2002-12-24,0.9184993692451388
2002-12-26,0.9227386162692623
2002-12-27,0.9327870988790358
2002-12-30,0.9396955085354111
2002-12-31,0.9489590447795945
2003-01-02,0.9577514790419395
2003-01-03,0.9585365212378755
2003-01-06,0.9684280337406
2003-01-07,0.9615197199145709
2003-01-08,0.9704691242839645
2003-01-09,0.9707831603284081
2003-01-10,0.9786335822877683
2003-01-13,0.9721962746132314
2003-01-14,0.9774071075971121
2003-01-15,0.9633071630991047
2003-01-16,0.9595094160036018
2003-01-17,0.9460599741652338
2003-01-21,0.9312046423381816
2003-01-22,0.9214899399550875
2003-01-23,0.9309109268445538
2003-01-24,0.9036971970631373
2003-01-27,0.8890936396683818
2003-01-28,0.9006967143258559
2003-01-29,0.9068025004376696
2003-01-30,0.8860827196898835
2003-01-31,0.8977172981674719
2003-02-03,0.9025641480856476
2003-02-04,0.8898490269974266
2003-02-05,0.8850126783526225
2003-02-06,0.8793055564359968
2003-02-07,0.87043012350461
2003-02-10,0.8770184559342743
2003-02-11,0.8699160733666452
2003-02-12,0.8588794911818388
2003-02-13,0.8575051690454237
2003-02-14,0.8758854709889391
2003-02-18,0.8929648316453305
2003-02-19,0.886628273647963
2003-02-20,0.8782039472464669
2003-02-21,0.8898175231773123
2003-02-24,0.8734620460298513
2003-02-25,0.8399474901558803
2003-02-26,0.8486987408752606
2003-02-27,0.8484486653985894
2003-02-28,0.864867605793021
2003-03-03,0.9124573564864203
2003-03-04,0.8980160795078093
2003-03-05,0.9066030371523743
2003-03-06,0.898136237435992
2003-03-07,0.9055542891532307
2003-03-10,0.8821640347893192
2003-03-11,0.8747897253589216
2003-03-12,0.8785697657533427
2003-03-13,0.9088426955828954
2003-03-14,0.9103394019402694
2003-03-17,0.9425896698399268
2003-03-18,0.9465882216276078
2003-03-19,0.9548583810941507
2003-03-20,0.9566609500578365
2003-03-21,0.9786418492774258
2003-03-24,0.9441628585189576
2003-03-25,0.9556449420935086
2003-03-26,0.9504119376285548
2003-03-28,0.9433653619478897
2003-03-31,0.9266284027649644
2003-04-01,0.937881039374545
2003-04-02,0.9623747195961516
2003-04-03,0.9575131244874562
2003-04-04,0.9601350611656306
2003-04-07,0.9613149693449824
2003-04-08,0.9595232692726916
2003-04-09,0.9460856520911415
2003-04-10,0.9521927021291352
2003-04-11,0.9486093019845537
2003-04-14,0.9671051545246389
2003-04-15,0.9732012689909225
2003-04-16,0.9612930982015618
2003-04-17,0.9762274884208014
2003-04-21,0.9745122706701674
2003-04-22,0.9956628666035577
2003-04-23,1.0040204439634677
2003-04-24,0.9957284133535041
2003-04-25,0.981941191278801
2003-04-28,0.9994538425696889
2003-04-29,1.0027313134276432
2003-04-30,1.0017261743547101
2003-05-01,1.0010488357118248
2003-05-02,1.0161033838592468
2003-05-05,1.0122468611431692
2003-05-06,1.0208120143246289
2003-05-07,1.0156008143227804
2003-05-08,1.0053860568209485
2003-05-09,1.0197413285017494
2003-05-12,1.0325234781838348
2003-05-13,1.02945358314743
2003-05-14,1.0261543078263704
2003-05-15,1.0342277603627585
2003-05-16,1.0316385637193997
2003-05-19,1.005932301963941
2003-05-20,0.9995477745114558
2003-05-21,1.0023467381498765
2003-05-22,1.0067007870419515
2003-05-23,1.0080069257823112
2003-05-27,1.0589484246560643
2003-05-28,1.0603872387975048
2003-05-29,1.0564048005014983
2003-05-30,1.0719231649714476
2003-06-02,1.075716509758838
2003-06-03,1.080789172280285
2003-06-04,1.0971195864317602
2003-06-05,1.101458077280436
2003-06-06,1.098810496571286
2003-06-09,1.085650471034291
2003-06-10,1.0955622299480503
2003-06-11,1.1096232504076082
2003-06-12,1.110769082382979
2003-06-13,1.0997560320114974
2003-06-16,1.1243740378165492
2003-06-17,1.1253974512655163
2003-06-18,1.1236510012731904
2003-06-19,1.1065307398018827
2003-06-20,1.1076320312596046
2003-06-23,1.0920024512897943
2003-06-24,1.0940159406966221
2003-06-25,1.08497190711145
2003-06-26,1.0966523862763597
2003-06-27,1.0859730503015925
2003-06-30,1.0840597091623443
2003-07-01,1.0927588932213899
2003-07-02,1.105473920964679
2003-07-03,1.096518900517674
2003-07-07,1.1173434936382047
2003-07-08,1.121148041452138
2003-07-09,1.1148850743348016
2003-07-10,1.0998561802790767
2003-07-11,1.1103574899775095
2003-07-14,1.1167205374652949
2003-07-15,1.1128937872896678
2003-07-16,1.1058521758790418
2003-07-17,1.092102531660243
2003-07-18,1.1049955856798668
2003-07-21,1.0888431299075954
2003-07-22,1.0991998187179302
2003-07-23,1.0997560320114972
2003-07-24,1.091957910772145
2003-07-25,1.110958175891595
2003-07-28,1.1085553643381225
2003-07-29,1.1005014067108114
2003-07-30,1.0985101196656775
2003-07-31,1.1016471707890518
2003-08-01,1.090344946538505
2003-08-04,1.093315106514957
2003-08-05,1.0740033972576173
2003-08-06,1.0758055228970045
2003-08-07,1.083636981627463
2003-08-08,1.087497137191327
2003-08-11,1.0908344169527298
2003-08-12,1.1016916434095705
2003-08-13,1.0946611671283568
2003-08-14,1.1018696696859052
2003-08-15,1.1020476280651093
2003-08-18,1.1121373453580727
2003-08-19,1.1150407624551817
2003-08-20,1.1127603015309826
2003-08-21,1.116064243801279
2003-08-22,1.1047063439036713
2003-08-25,1.1054294483441607
2003-08-26,1.1087889304672576
2003-08-27,1.1088556733466004
2003-08-28,1.1155859085164672
2003-08-29,1.1213371349607548
2003-09-02,1.13688883692181
2003-09-03,1.1416500553053672
2003-09-04,1.143541126185791
2003-09-05,1.1362214081283817
2003-09-08,1.147623780646508
2003-09-09,1.1382014921469727
2003-09-10,1.124574266454578
2003-09-11,1.1306926126838164
2003-09-12,1.13315109988435
2003-09-15,1.1289016221738415
2003-09-16,1.14504287491957
2003-09-17,1.1413162730115225
2003-09-18,1.1564563825671084
2003-09-19,1.1528077265649463
2003-09-22,1.1378121700003276
2003-09-23,1.1447203635493985
2003-09-24,1.122861153953358
2003-09-25,1.1160642438012789
2003-09-29,1.119746373088808
2003-09-30,1.1079434753974942
2003-10-01,1.1326949669612316
2003-10-02,1.1349420903943246
2003-10-03,1.1456324936013735
2003-10-06,1.150638413243478
2003-10-07,1.1560893306792879
2003-10-08,1.1500043898382861
2003-10-09,1.1555108471268962
2003-10-10,1.1547656082218434
2003-10-13,1.1628751057019546
2003-10-14,1.1674694329385897
2003-10-15,1.1644436652122072
2003-10-16,1.168125726602606
2003-10-17,1.1561671407909127
2003-10-20,1.1621298667969022
2003-10-21,1.1636316155306812
2003-10-22,1.146199842024353
2003-10-23,1.149993254708874
2003-10-24,1.1445868777907129
2003-10-27,1.1470564322235284
2003-10-28,1.1644770706004441
2003-12-18,1.211632849924377
2003-12-19,1.2098493215130444
2003-12-22,1.1748101095457884
2003-12-23,1.1800430811476177
2003-12-24,1.2086792765812144
2003-12-29,1.1761183080854951
2003-12-30,1.180333821508053
2003-12-31,1.1793162746072803
2004-01-05,1.2246690204686388
2004-01-06,1.236879405834909
2004-01-07,1.2281577273508595
2004-01-08,1.2450196035980883
2004-01-09,1.2428391839770758
2004-01-12,1.24952576865958
2004-01-13,1.2422764419203172
2004-01-14,1.2525806033424893
2004-01-15,1.2542758276522772
2004-01-16,1.2628957200198947
2004-01-20,1.2617213437089094
2004-01-21,1.2715268381428748
2004-01-22,1.2674494544451582
2004-01-23,1.2648015286802763
2004-01-26,1.2801135942446635
2004-01-27,1.267571450003434
2004-01-28,1.250320304262772
2004-01-29,1.2565581724925254
2004-01-30,1.2532564479153319
2004-02-02,1.257832363351191
2004-02-03,1.258685520758734
2004-02-04,1.248148729225437
2004-02-05,1.2504421645709831
2004-02-06,1.2661421273206641
2004-02-09,1.2628736742593638
2004-02-10,1.269222312292031
2004-02-11,1.2827616552596102
2004-02-12,1.276501606019261
2004-02-13,1.2695214854349426
2004-02-17,1.2819084978520676
2004-02-18,1.2761802518657543
2004-02-19,1.2709064460965216
2004-02-20,1.2676378577851568
2004-02-23,1.2641810013838586
2004-02-24,1.2595275424794843
2004-02-25,1.3019462304891245
2004-02-26,1.3245694721325123
2004-02-27,1.3463321951384637
2004-03-01,1.4097757674858802
2004-03-02,1.400734795508606
2004-03-03,1.403087500623522
2004-03-04,1.4077683585578655
2004-03-05,1.4101941253520822
2004-03-08,1.3984186956342362
2004-03-09,1.3903490257153823
2004-03-10,1.3700042496650535
2004-03-11,1.3491474466524562
2004-03-12,1.3659571385578824
2004-03-15,1.3463559250563635
2004-03-16,1.3539257697597977
2004-03-17,1.3698335740109637
2004-03-18,1.3680903610313142
2004-03-19,1.3528043994640535
2004-03-22,1.3352753997017237
2004-03-23,1.333507783228377
2004-03-24,1.3303140503916533
2004-03-25,1.3520850916071498
2004-03-26,1.3507077822311673
2004-03-29,1.3682732384322522
2004-03-30,1.3737952728901943
2004-03-31,1.3728322276999005
2004-04-01,1.3800974751374921
2004-04-02,1.3918485013616408
2004-04-05,1.4025266666738585
2004-04-06,1.3995890217191644
2004-04-07,1.3902881657829294
2004-04-08,1.3888130936303673
2004-04-12,1.3959807270931703
2004-04-13,1.376769523085434
2004-04-14,1.375221538055362
2004-04-15,1.3760381622834728
2004-04-16,1.3830717253327323
2004-04-19,1.3845466486835036
2004-04-20,1.3630072918563394
2004-04-21,1.3702479869984432
2004-04-22,1.3895568049809683
2004-04-23,1.390373429209079
2004-04-26,1.384193244430267
2004-04-27,1.3873381702795962
2004-07-14,1.354864411456394
2004-07-15,1.3490376309308185
2004-07-16,1.3425771035780705
2004-07-19,1.3419798131896528
2004-07-20,1.3514513447799772
2004-07-21,1.3334225198022276
2004-07-22,1.3370306656264308
2004-07-23,1.3240606551317495
2004-07-26,1.3214642126834435
2004-07-27,1.334580495338517
2004-07-28,1.3352998031954206
2004-07-29,1.341406926294932
2004-07-30,1.3429793148187013
2004-08-02,1.348952367504669
2004-08-03,1.3405047410370905
2004-08-04,1.3392126950872572
2004-08-05,1.3173562416438205
2004-08-06,1.2969626586060972
2004-08-09,1.298486388944263
2004-08-10,1.3153328348920261
2004-08-11,1.3113711360127953
2004-08-12,1.2960606221500468
2004-08-13,1.2979745107837857
2004-08-16,1.3156984408921113
2004-08-17,1.318587427661202
2004-08-18,1.3349950571277878
2004-08-19,1.3301921817249582
2004-08-20,1.3388713437790785
2004-08-23,1.3356167510099026
2004-08-24,1.3362382960902266
2004-08-25,1.3469288119510836
2004-08-26,1.3470872858583245
2004-08-27,1.3503542291761397
2004-08-30,1.3398465907162207
2004-08-31,1.34605117898873
2004-09-01,1.348086936289164
2004-09-02,1.3632023710041261
2004-09-03,1.3574974591452458
2004-09-07,1.3668471220688752
2004-09-08,1.3607155954756667
2004-09-09,1.3632876344302756
2004-09-10,1.3700408549055991
2004-09-13,1.3723568059781783
2004-09-14,1.3754164684013583
2004-09-15,1.3657134012244923
2004-09-16,1.3695288279433306
2004-09-17,1.3756847580302365
2004-09-20,1.367944088870922
2004-09-22,1.3574121957190965
2004-09-23,1.3510733882312527
2004-09-24,1.3532066107046845
2004-09-27,1.3451735460263763
2004-09-28,1.3531457507722322
2004-09-29,1.358923724310413
2004-09-30,1.358655434681535
2004-10-01,1.3792807021075904
2004-10-04,1.3837544279490896
2004-10-05,1.382913251425491
2004-10-06,1.3921410456824255
2004-10-07,1.378244595237996
2004-10-08,1.3678710271916206
2004-10-11,1.3706137418003186
2004-10-12,1.3675052723897443
2004-10-13,1.3575218626389423
2004-10-14,1.34489320345244
2004-10-15,1.3508783090834655
2004-10-18,1.3579728808669678
2004-10-19,1.3448199929713485
2004-10-20,1.3453442216804654
2004-10-21,1.3487938935974277
2004-10-22,1.3356898126892027
2004-10-25,1.3345440388997616
2004-10-26,1.3544011914815193
2004-10-27,1.3718449278176996
2004-10-28,1.3743315545443684
2004-10-29,1.3776959630351815
2004-11-01,1.378073919583906
2004-11-02,1.378134928318149
2004-11-03,1.3935427585521047
2004-11-04,1.4160575111182019
2004-11-05,1.4215429403355984
2004-11-08,1.4199826047568869
2004-11-09,1.418995156072896
2004-11-10,1.417569039709519
2004-11-11,1.4304536379762602
2004-11-12,1.4434846572051845
2004-11-15,1.4430458407240077
2004-11-16,1.432830746584873
2004-11-17,1.4407661972883925
2004-11-18,1.4427288929095259
2004-11-22,1.435037030737606
2004-11-23,1.4346712759357299
2004-11-24,1.4405468634486998
2004-11-29,1.4366582262487697
2004-11-30,1.43086805096374
2004-12-01,1.4522612844323026
2004-12-02,1.4509934931743758
2004-12-03,1.4520175470989123
2004-12-06,1.4508960280013776
2004-12-07,1.4348297498429705
2004-12-08,1.441826856453475
2004-12-09,1.4356178927550336
2004-12-10,1.4264034005037176
2004-12-13,1.4540468772576656
2004-12-14,1.4374607912052968
2004-12-15,1.511176729215825
2004-12-16,1.5001193385142457
2004-12-17,1.5074909323152985
2004-12-20,1.522234119917404
2004-12-21,1.5184552300456842
2004-12-22,1.5224250696677055
2004-12-23,1.516109450766743
2004-12-27,1.5789047252406103
2004-12-28,1.5794460419764194
2004-12-29,1.5563489434514588
2004-12-30,1.558514320530348
2005-01-03,1.5473266307357982
2005-01-04,1.529823322040286
2005-01-05,1.5415523285706447
2005-01-06,1.5294624075045289
2005-01-07,1.5215228383961397
2005-01-10,1.5318082969191233
2005-01-11,1.5617623310808553
2005-01-12,1.5672463093903517
2005-01-13,1.5537207765692036
2005-01-14,1.5630501855099341
2005-01-18,1.5781723394405909
2005-01-19,1.5631953182399247
2005-01-20,1.5510289751808866
2005-01-21,1.5410794097357565
2005-01-24,1.5356428117669283
2005-01-25,1.5417920259371756
2005-01-26,1.5492606432054843
2005-01-27,1.5498941693176411
2005-01-28,1.5456846758294662
2005-01-31,1.5587616019324966
2005-02-01,1.5695028736683079
2005-02-02,1.574490703839407
2005-02-03,1.570136238700853
2005-02-04,1.5874753313250294
2005-02-07,1.5857466249340642
2005-02-08,1.586512075248066
2005-02-09,1.572907291258044
2005-02-10,1.5795315292027003
2005-02-11,1.590470767781085
2005-02-14,1.591579156588039
2005-02-15,1.5968309962424398
2005-02-16,1.5971212617024213
2005-02-17,1.5844666863408288
2005-02-18,1.5855750751477828
2005-02-22,1.5625751617355252
2005-02-23,1.5713370872048271
2005-02-24,1.5837408616112638
2005-02-25,1.598480451464531
2005-02-28,1.588227412031274
2005-03-01,1.7877944241376915
2005-03-02,1.8911595935773884
2005-03-03,1.9213661433715377
2005-03-04,1.9231504888309334
2005-03-07,1.918562150230091
2005-03-08,1.9084536503693432
2005-03-09,1.8890158169872262
2005-03-10,1.8925214854973433
2005-03-11,1.8781700236908858
2005-03-14,1.888734026194179
2005-03-15,1.874523555306548
2005-03-16,1.8593739091384955
2005-03-17,1.8627231121167438
2005-03-18,1.8618467905115172
2005-03-21,1.8526600285689563
2005-03-22,1.8337699200706814
2005-03-23,1.8350533577301347
2005-03-24,1.8333161891327237
2005-03-28,1.8377921731939515
2005-03-29,1.823831970739468
2005-03-30,1.8489508975540292
2005-03-31,1.847667459894576
2005-04-01,1.8356637452445668
2005-04-04,1.8406717885319894
2005-04-05,1.8489195662387345
2005-04-06,1.8531137595069147
2005-04-07,1.8641786809657133
2005-04-08,1.8486221097880395
2005-04-11,1.848637775445687
2005-04-12,1.8588888468852431
2005-04-13,1.8370253201476516
2005-04-14,1.8186517962625297
2005-04-15,1.7882430353674985
2005-04-18,1.7935015381326738
2005-04-19,1.8041438689242035
2005-04-20,1.7802300514808587
2005-04-21,1.8153650648702648
2005-04-22,1.803110890742503
2005-04-25,1.8187299335061609
2005-04-26,1.8026569687599396
2005-04-27,1.8097779653837052
2005-04-28,1.789182019603314
2005-04-29,1.8105134871147106
2005-05-02,1.8188239274520448
2005-05-03,1.8172745557017969
2005-05-04,1.8399362668009833
2005-05-05,1.8352098232620027
2005-05-06,1.8332065295291915
2005-05-09,1.8449286444307587
2005-05-10,1.8251778799849045
2005-05-11,1.8328309358348651
2005-05-12,1.8144417462920959
2005-05-13,1.806131496999367
2005-05-16,1.8243483643080147
2005-05-17,1.8370409858052978
2005-05-18,1.8554458410057146
2005-05-19,1.864084687019828
2005-05-20,1.8612677343123798
2005-05-23,1.8684355368644823
2005-05-24,1.8692372166687263
2005-05-25,1.8642000496021742
2005-05-26,1.865459309342878
