Date,equity
2002-04-29,1.2149876187218123
2002-04-30,1.228067558037581
2002-05-01,1.2389464182002692
2002-05-02,1.2367798614118457
2002-05-03,1.2240877418861402
2002-05-06,1.200414030322274
2002-05-07,1.1967876507993223
2002-05-08,1.2416718753681266
2002-05-09,1.2236087440765173
2002-05-10,1.2030595849203196
2002-05-13,1.2253763448282136
2002-05-14,1.2512851010974848
2002-05-15,1.2442034226409528
2002-05-16,1.2523683794916964
2002-05-17,1.2619017026512425
2002-05-20,1.245127174301707
2002-05-21,1.241639645986727
2002-05-22,1.2428828927473206
2002-05-23,1.243297350492434
2002-05-24,1.267334382012056
2002-05-28,1.26982100200799
2002-05-29,1.2610820941849123
2002-05-30,1.25753860078679
2002-05-31,1.2604678655929524
2002-06-03,1.2292142999607507
2002-06-04,1.2292259789551048
2002-06-05,1.2401046017332187
2002-06-06,1.215595439062873
2002-06-07,1.2136819583952916
2002-06-10,1.2174734501920457
2002-06-11,1.1972282739418931
2002-06-12,1.205094869657557
2002-06-13,1.1924563954524092
2002-06-14,1.1897515547784967
2002-06-17,1.2238872366840978
2002-06-18,1.2250329316117297
2002-06-19,1.2047759321821074
2002-06-20,1.1885939645788375
2002-06-21,1.168337037241773
2002-06-24,1.1725655541235573
2002-06-25,1.152981899183243
2002-06-26,1.1498990772290905
2002-06-27,1.170108783940834
2002-06-28,1.1691402204275736
2002-07-01,1.1441349888674068
2002-07-02,1.119850250329311
2002-07-03,1.1268190774234168
2002-07-08,1.1539740369628848
2002-07-09,1.125448958363535
2002-07-10,1.0872264214521121
2002-07-11,1.0953764851048167
2002-07-12,1.0883131446675114
2002-07-15,1.0842262896616897
2002-07-16,1.0641583169184663
2002-07-17,1.070182226858251
2002-07-18,1.0412673437991917
2002-07-19,1.0013321760860558
2002-07-22,0.9683776586464955
2002-07-23,0.9422149089792273
2002-07-24,0.9962295369416528
2002-07-25,0.9906190057279592
2002-07-26,1.0073443349389288
2002-07-29,1.0618196343453241
2002-07-30,1.0663316912567067
2002-07-31,1.0767731447646747
2002-08-01,1.044928924806895
2002-08-02,1.0208095665962587
2002-08-05,0.9857998345205966
2002-08-06,1.0152935487257646
2002-08-07,1.035609591960177
2002-08-08,1.0694972033745889
2002-08-09,1.0732532977254916
2002-08-12,1.0675364299891288
2002-08-13,1.0443974584712226
2002-08-14,1.0862224604930004
2002-08-15,1.0987782445344183
2002-08-16,1.0970301441942965
2002-08-19,1.1229330722834634
2002-08-20,1.107258996749484
2002-08-21,1.1213502801782431
2002-08-22,1.1371070458759525
2002-08-23,1.1113103822168968
2002-08-26,1.1196848700018514
2002-08-27,1.1041761747953316
2002-08-28,1.0841554226774293
2002-08-29,1.0840727325136996
2002-08-30,1.0820293410570676
2002-09-03,1.0370860475427282
2002-09-04,1.0552523627978396
2002-09-05,1.0384207691567588
2002-09-06,1.0558665192972418
2002-09-09,1.0665442922094874
2002-09-10,1.0743635952072728
2002-09-11,1.074210038059283
2002-09-12,1.0475865448554873
2002-09-13,1.0510119506440287
2002-09-16,1.0525356268519006
2002-09-17,1.0317708074455456
2002-09-18,1.0269752825971223
2002-09-19,0.996099626152603
2002-09-20,0.9985446452484141
2002-09-23,0.9847368297566953
2002-09-24,0.9677162094292155
2002-09-25,0.9917765238350613
2002-09-26,1.0098365746600615
2002-09-27,0.9772600385007411
2002-09-30,0.9629798004781406
2002-10-01,1.0015211306798977
2002-10-02,0.9778978413590824
2002-10-03,0.9673146538825941
2002-10-04,0.9456166684088299
2002-10-07,0.9275448664969177
2002-10-08,0.9432188699383394
2002-10-09,0.9174813221766319
2002-10-10,0.9495617173535736
2002-10-11,0.9866503104242766
2002-10-14,0.9938790311890415
2002-10-15,1.0409248320573612
2002-10-16,1.015825087153995
2002-10-17,1.03847981296155
2002-10-18,1.0446100594240038
2002-10-21,1.062717258781767
2002-10-22,1.0514253293701197
2002-10-23,1.0584887418999827
2002-10-24,1.0423776412809729
2002-10-25,1.0602723117785133
2002-10-28,1.0515080195338493
2002-10-29,1.0419642625548815
2002-10-30,1.0520750275004882
2002-10-31,1.046228248975075
2002-11-01,1.0641819632774059
2002-11-04,1.0729107138911034
2002-11-22,1.0991325794557198
2002-11-25,1.1018728896680414
2002-11-26,1.0787693155959863
2002-11-27,1.1089598764642858
2002-12-02,1.1038336630535013
2002-12-03,1.087557182107032
2002-12-04,1.083812910935599
2002-12-05,1.0707846322707415
2002-12-06,1.0774936377867461
2002-12-09,1.0535987037083598
2002-12-10,1.068304215729079
2002-12-11,1.0689066211415692
2002-12-12,1.0649142794789468
2002-12-13,1.0506221461843188
2002-12-16,1.0753321587205333
2002-12-17,1.066579689655339
2002-12-18,1.0525592732108398
2002-12-19,1.0444446790965443
2002-12-20,1.0580398936354827
2002-12-23,1.059953374303064
2002-12-24,1.0541538164029716
2002-12-26,1.0508347471370993
2002-12-27,1.0339914024091066
2002-12-30,1.0387042370938
2002-12-31,1.0392121291630907
2003-01-02,1.073713969169462
2003-01-03,1.0731942539207018
2003-01-06,1.097313612131338
2003-01-07,1.090132111991894
2003-01-08,1.0747769739333641
2003-01-09,1.095612732416537
2003-01-10,1.095612732416537
2003-01-13,1.094065409849726
2003-01-14,1.1004436547108114
2003-01-15,1.0845688014035213
2003-01-16,1.0802929918038584
2003-01-17,1.0651505267906667
2003-01-21,1.0484251975796972
2003-01-22,1.0374876030893505
2003-01-23,1.048094509017336
2003-01-24,1.0174550998845362
2003-01-27,1.0010132386106072
2003-01-28,1.0140769147213156
2003-01-29,1.0209513005647797
2003-01-30,0.9976233023604746
2003-01-31,1.010722448009592
2003-02-03,1.0161794220752958
2003-02-04,1.0018637145142864
2003-02-05,0.9964185636280523
2003-02-06,0.9899930260490882
2003-02-07,0.9800003487130626
2003-02-10,0.9874180240716687
2003-02-11,0.979421589659512
2003-02-12,0.9669957164071448
2003-02-13,0.9654483938403337
2003-02-14,0.9861424183549863
2003-02-18,1.005371738374
2003-02-19,0.9982375309524346
2003-02-20,0.9887527456856996
2003-02-21,1.0018282449758777
2003-02-24,0.9834139313221345
2003-02-25,0.9456805446245162
2003-02-26,0.9555334076230275
2003-02-27,0.9552518525070859
2003-02-28,0.9737376181964172
2003-03-03,1.0273179930195229
2003-03-04,1.0110588401102476
2003-03-05,1.0207267287308481
2003-03-06,1.0111941235848656
2003-03-07,1.0195459637537185
2003-03-10,0.9932113312379827
2003-03-11,0.9849087396592235
2003-03-12,0.9891646136284824
2003-03-13,1.0232483166029127
2003-03-14,1.0249334291840833
2003-03-17,1.0612433786381552
2003-03-18,1.065745270335673
2003-03-19,1.0750564820484436
2003-03-20,1.0770859593899202
2003-03-21,1.1018338263565328
2003-03-24,1.0630146011779198
2003-03-25,1.0759420557812907
2003-03-26,1.070050317820955
2003-03-28,1.062116715297549
2003-03-31,1.0432728984387956
2003-04-01,1.0559420231663843
2003-04-02,1.083518981396867
2003-04-03,1.078045406007908
2003-04-04,1.0809973935248025
2003-04-07,1.0823258291981435
2003-04-08,1.08030858893012
2003-04-09,1.0651794370680843
2003-04-10,1.0720552459414547
2003-04-11,1.0680207654054077
2003-04-14,1.0888448860896143
2003-04-15,1.0957083828154615
2003-04-16,1.0823012049030964
2003-04-17,1.0991155444203733
2003-04-21,1.097184414110944
2003-04-22,1.1209974587546152
2003-04-23,1.1304070925735035
2003-04-24,1.1210712565656857
2003-04-25,1.10554849135325
2003-04-28,1.1252656448713976
2003-04-29,1.1289556855730682
2003-04-30,1.127824019037892
2003-05-01,1.127061416632139
2003-05-02,1.1440110396240335
2003-05-05,1.1396690556961806
2003-05-06,1.1493123950958042
2003-05-07,1.1434452063564453
2003-05-08,1.1319446095325332
2003-05-09,1.1481069307495575
2003-05-12,1.1624981045008873
2003-05-13,1.159041769379952
2003-05-14,1.1553271794573046
2003-05-15,1.1644169226627932
2003-05-16,1.161501796514399
2003-05-19,1.132559616316145
2003-05-20,1.1253714010179294
2003-05-21,1.1285226997467044
2003-05-22,1.1334248387206718
2003-05-23,1.1348953949278333
2003-05-27,1.1922494378454205
2003-05-28,1.1938693707065073
2003-05-29,1.1893856208759053
2003-05-30,1.206857445645451
2003-06-02,1.2111282987720222
2003-06-03,1.2168395108563492
2003-06-04,1.2352256065703147
2003-06-05,1.240110229045778
2003-06-06,1.23712936941311
2003-06-09,1.2223127525853268
2003-06-10,1.2334722091913717
2003-06-11,1.2493032386807312
2003-06-12,1.2505933086186933
2003-06-13,1.2381939293773232
2003-06-16,1.2659108633644351
2003-06-17,1.2670631046642045
2003-06-18,1.2650968105812306
2003-06-19,1.2458214411301047
2003-06-20,1.24706136376543
2003-06-23,1.2294643236274094
2003-06-24,1.231731272194029
2003-06-25,1.2215487706607002
2003-06-26,1.2346995950010375
2003-06-27,1.2226759383091508
2003-06-30,1.2205217447294057
2003-07-01,1.2303159868875915
2003-07-02,1.2446315893533573
2003-07-03,1.2345493059812438
2003-07-07,1.2579953103977255
2003-07-08,1.2622787767940151
2003-07-09,1.2552274239131476
2003-07-10,1.2383066843641974
2003-07-11,1.2501299047336536
2003-07-14,1.2572939361573368
2003-07-15,1.2529854725537877
2003-07-16,1.2450574592054782
2003-07-17,1.2295770021702248
2003-07-18,1.2440930409584212
2003-07-21,1.2259073051228273
2003-07-22,1.2375676996468308
2003-07-23,1.238193929377323
2003-07-24,1.2294141763247721
2003-07-25,1.2508062053227242
2003-07-28,1.2481009265223837
2003-07-29,1.2390331322559052
2003-07-30,1.2367911808965453
2003-07-31,1.2403231257498089
2003-08-01,1.2275981712615922
2003-08-04,1.2309422166180843
2003-08-05,1.2091995387219674
2003-08-06,1.2112285169332375
2003-08-07,1.2200458040187074
2003-08-08,1.2243918780992344
2003-08-11,1.228149256482188
2003-08-12,1.2403731966083875
2003-08-13,1.2324577200857372
2003-08-14,1.2405736329308181
2003-08-15,1.2407739928091899
2003-08-18,1.2521338092936065
2003-08-19,1.2554027101402019
2003-08-20,1.2528351835339955
2003-08-21,1.25655502788403
2003-08-22,1.243767389267517
2003-08-25,1.2445815184947804
2003-08-26,1.2483638940849937
2003-08-27,1.2484390385948905
2003-08-28,1.256016479489094
2003-08-29,1.2624916734980474
2003-09-02,1.280001032300512
2003-09-03,1.285361595486674
2003-09-04,1.2874907154151005
2003-09-05,1.2792495872015448
2003-09-08,1.2920872966766361
2003-09-09,1.2814789252911867
2003-09-10,1.2661362968941263
2003-09-11,1.2730248239295412
2003-09-12,1.275792786858178
2003-09-15,1.2710083825439302
2003-09-16,1.2891815051098061
2003-09-17,1.2849857964931315
2003-09-18,1.3020317514105564
2003-09-19,1.2979238005734968
2003-09-22,1.2810405950574655
2003-09-23,1.2888183958300405
2003-09-24,1.2642075368440713
2003-09-25,1.25655502788403
2003-09-29,1.2607006656421262
2003-09-30,1.2474120126635957
2003-10-01,1.275279235670501
2003-10-02,1.2778092282437883
2003-10-03,1.2898453453172753
2003-10-06,1.2954814128917058
2003-10-07,1.3016184948281533
2003-10-08,1.2947675782697163
2003-10-09,1.3009671914463425
2003-10-10,1.3001281414558783
2003-10-13,1.3092584669625353
2003-10-14,1.3144311306519263
2003-10-15,1.3110244776111968
2003-10-16,1.3151700389252343
2003-10-17,1.3017060997196508
2003-10-20,1.3084194169720715
2003-10-21,1.310110206666777
2003-10-22,1.2904841118734272
2003-10-23,1.2947550414440574
2003-10-24,1.2886681068102468
2003-10-27,1.291448530120484
2003-10-28,1.3110620880881745
2003-10-29,1.3127152673059024
2003-10-30,1.311249834696828
2003-11-03,1.3263796428339163
2003-11-04,1.319152927281937
2003-11-05,1.317349459044416
2003-11-06,1.3251647938499098
2003-11-07,1.3191027799793
2003-11-10,1.3114628078449182
2003-11-11,1.310786430811789
2003-11-12,1.325765949929084
2003-11-13,1.3256156609092904
2003-11-14,1.3155207642674587
2003-11-17,1.3071042733827911
2003-11-18,1.2952309821547567
2003-11-19,1.3056137671223984
2003-11-20,1.2946047524242648
2003-11-21,1.2966462674611943
2003-11-24,1.3176874946728634
2003-11-25,1.3199545196835418
2003-11-26,1.32566565532381
2003-12-01,1.3402819122732217
2003-12-02,1.335898304159776
2003-12-03,1.3335311374319412
2003-12-04,1.3397808979112045
2003-12-08,1.3392549627859864
2003-12-09,1.3278325386173324
2003-12-10,1.326417253310895
2003-12-11,1.3416470502770221
2003-12-12,1.3453168237684787
2003-12-15,1.3376768516340969
2003-12-16,1.3465567464038042
2003-12-17,1.3482475360985098
2003-12-18,1.3641538629858836
2003-12-19,1.3635025596040729
2003-12-22,1.3688629699021169
2003-12-23,1.3727206428903447
2003-12-24,1.3702407976196942
2003-12-29,1.3895786983109986
2003-12-30,1.389779134633429
2003-12-31,1.392634778897622
2004-01-05,1.405535019612892
2004-01-06,1.40735117756419
2004-01-07,1.4106826096509641
2004-01-08,1.4176839681173123
2004-01-09,1.4050841525535116
2004-01-12,1.4118098537434738
2004-01-13,1.4042825601519073
2004-01-14,1.4159304942943103
2004-01-15,1.4178467939627648
2004-01-16,1.4275908123742547
2004-01-20,1.4262632848474324
2004-01-21,1.4373475204995219
2004-01-22,1.4327384024123269
2004-01-23,1.4297451588421175
2004-01-26,1.4470540813221517
2004-01-27,1.432876307494579
2004-01-28,1.4133754280697042
2004-01-29,1.4204267809505715
2004-01-30,1.4166944762189366
2004-02-02,1.4218671399083276
2004-02-03,1.4228315581553845
2004-02-04,1.4109206564503722
2004-02-05,1.4135131802638385
2004-02-06,1.4312605858657115
2004-02-09,1.4275658916110543
2004-02-10,1.4347424598603968
2004-02-11,1.4500474777804795
2004-02-12,1.4429710512482936
2004-02-13,1.4350806483769618
2004-02-17,1.4490830595334228
2004-02-18,1.4426077890804103
2004-02-19,1.4366462227031924
2004-02-20,1.4329513755604175
2004-02-23,1.4290437081576706
2004-02-24,1.4237833885031377
2004-02-25,1.4717339265527702
2004-02-26,1.4973074805717153
2004-02-27,1.5219082951306977
2004-03-01,1.5936255870270915
2004-03-02,1.5834055757268026
2004-03-03,1.5860650987206941
2004-03-04,1.591356390531385
2004-03-05,1.594098503228015
2004-03-08,1.5807874316878479
2004-03-09,1.5716653906100087
2004-03-10,1.5486674384364092
2004-03-11,1.5250906855151036
2004-03-12,1.544092540808944
2004-03-15,1.521935119683379
2004-03-16,1.530492152998491
2004-03-17,1.5484745048538406
2004-03-18,1.5465039582803515
2004-03-19,1.5292245440375165
2004-03-22,1.5094095754584653
2004-03-23,1.5074114429150187
2004-03-24,1.5038012132003968
2004-03-25,1.5284114307523056
2004-03-26,1.5268545055210452
2004-03-29,1.546710684847899
2004-03-30,1.5529528515864546
2004-03-31,1.5518642150159363
2004-04-01,1.560076928327981
2004-04-02,1.5733604138981905
2004-04-05,1.585431126033073
2004-04-06,1.582110380795871
2004-04-07,1.571596593892249
2004-04-08,1.5699291565740248
2004-04-12,1.5780315260062394
2004-04-13,1.5563149757785928
2004-04-14,1.5545651169647638
2004-04-15,1.555488237715537
2004-04-16,1.5634390525201194
2004-04-19,1.5651063216312098
2004-04-20,1.5407580025867633
2004-04-21,1.5489429617217165
2004-04-22,1.5707698558291932
2004-04-23,1.5716929765799663
2004-04-26,1.5647068296882274
2004-04-27,1.5682618874629344
2004-04-28,1.5466280951451603
2004-04-29,1.534887910028366
2004-05-03,1.539848506613835
2004-05-04,1.5426871702053162
2004-05-05,1.5454154899169674
2004-05-06,1.53502567167102
2004-05-07,1.5139567189088392
2004-05-10,1.4980000855668936
2004-05-11,1.509478372176225
2004-05-12,1.5120001335274627
2004-05-13,1.5108425320320507
2004-05-14,1.509822860386426
2004-05-17,1.493838641074523
2004-05-18,1.5004005227406452
2004-05-19,1.5127436114385953
2004-05-20,1.5087502657297165
2004-05-21,1.5236344938512913
2004-05-24,1.5330731699787332
2004-05-25,1.5570405801736331
2004-05-26,1.55968434218542
2004-05-27,1.5685534618965813
2004-05-28,1.5677141588163632
2004-06-01,1.5684414409768208
2004-06-02,1.5737433091425594
2004-06-03,1.5620625668035675
2004-06-04,1.5702600732869574
2004-06-07,1.5953283401189144
2004-06-08,1.5977904096632851
2004-06-09,1.5826122580901236
2004-06-10,1.589802600877252
2004-06-14,1.574163046064467
2004-06-15,1.5835635820901022
2004-06-16,1.5857319382472959
2004-06-17,1.5836195925499823
2004-06-18,1.587774270869759
2004-06-21,1.581171525620582
2004-06-22,1.5869209651745713
2004-06-23,1.6004203398236996
2004-06-24,1.5956500587360316
2004-06-25,1.5869489704045112
2004-06-28,1.5854380540965216
2004-06-29,1.5894248718002544
2004-06-30,1.5959157668932682
2004-07-01,1.5792688776206247
2004-07-02,1.5742888988356003
2004-07-06,1.5614609666506463
2004-07-07,1.5644266180431476
2004-07-08,1.5515288435469403
2004-07-09,1.5567048589415455
2004-07-12,1.5588590417201722
2004-07-13,1.559964223721224
2004-07-14,1.5548302161715288
2004-07-15,1.5481434552325313
2004-07-16,1.5407294121330763
2004-07-19,1.5400439670539319
2004-07-20,1.550913411542646
2004-07-21,1.5302236941063891
2004-07-22,1.5343643698111955
2004-07-23,1.5194801023888083
2004-07-26,1.5165004483813367
2004-07-27,1.5315525764197675
2004-07-28,1.5323780476486124
2004-07-29,1.539386527204727
2004-07-30,1.5411909861362962
2004-08-02,1.5480456076913376
2004-08-03,1.5383511875149285
2004-08-04,1.5368684472004763
2004-08-05,1.5117861777535493
2004-08-06,1.488382685230655
2004-08-09,1.4901313044659412
2004-08-10,1.5094641343588795
2004-08-11,1.5049177243471354
2004-08-12,1.4873475163044536
2004-08-13,1.4895438776915872
2004-08-16,1.5098837005171897
2004-08-17,1.5131990757567484
2004-08-18,1.5320283238015555
2004-08-19,1.5265165871748632
2004-08-20,1.536476715508509
2004-08-23,1.5327417741106402
2004-08-24,1.5334550536561276
2004-08-25,1.5457233935330705
2004-08-26,1.545905256764084
2004-08-27,1.5496543715405202
2004-08-30,1.537595900124531
2004-08-31,1.544716229836809
2004-09-01,1.5470524466100464
2004-09-02,1.5643987835768045
2004-09-03,1.5578518780239103
2004-09-07,1.568581467126521
2004-09-08,1.5615449823404663
2004-09-09,1.5644966311179977
2004-09-10,1.572246566213137
2004-09-13,1.5749043308398942
2004-09-14,1.5784155719254367
2004-09-15,1.5672804192794856
2004-09-16,1.5716589686751858
2004-09-17,1.5787234586911807
2004-09-20,1.5698403363650493
2004-09-22,1.5577540304827169
2004-09-23,1.5504796720057683
2004-09-24,1.5529277389351688
2004-09-27,1.5437090661405475
2004-09-28,1.5528578966239155
2004-09-29,1.5594886471030327
2004-09-30,1.5591807603372885
2004-10-01,1.5828501317810166
2004-10-04,1.587984139330712
2004-10-05,1.5870188127157634
2004-10-06,1.597608546432271
2004-10-07,1.581661104853742
2004-10-08,1.569756491438826
2004-10-11,1.572904006062341
2004-10-12,1.5693367545169183
2004-10-13,1.55787988325385
2004-10-14,1.54338734752343
2004-10-15,1.5502558009298442
2004-10-18,1.5583974677169508
2004-10-19,1.5433033318336096
2004-10-20,1.5439049319865308
2004-10-21,1.5478637444603236
2004-10-22,1.5328256190368628
2004-10-25,1.5315107393384542
2004-10-26,1.554298629093457
2004-10-27,1.5743169040655394
2004-10-28,1.5771705345382803
2004-10-29,1.5810314994708798
2004-11-01,1.5814652390077573
2004-11-02,1.5815352520826076
2004-11-03,1.5992171395178556
2004-11-04,1.6250548671187774
2004-11-05,1.6313498963658073
2004-11-08,1.629559269285611
2004-11-09,1.6284260820546188
2004-11-10,1.6267894837390933
2004-11-11,1.64157573285669
2004-11-12,1.6565300133539276
2004-11-15,1.6560264315057969
2004-11-16,1.6443036813218948
2004-11-17,1.6534103331967558
2004-11-18,1.65566270504377
