Date,equity
2016-08-23,1.0545626557729597
2016-08-24,1.0545626557729597
2016-08-25,1.0545626557729597
2016-08-26,1.0545626557729597
2016-08-29,1.0545626557729597
2016-08-30,1.0545626557729597
2016-08-31,1.0545626557729597
2016-09-01,1.0545626557729597
2016-09-02,1.0545626557729597
2016-09-06,1.0545626557729597
2016-09-07,1.0545626557729597
2016-09-08,1.0545626557729597
2016-09-09,1.0545626557729597
2016-09-12,1.0545626557729597
2016-09-13,1.0545626557729597
2016-09-14,1.0545626557729597
2016-09-15,1.0545626557729597
2016-09-16,1.0545626557729597
2016-09-19,1.0545626557729597
2016-09-20,1.0545626557729597
2016-09-21,1.0545626557729597
2016-09-22,1.0545626557729597
2016-09-23,1.0545626557729597
2016-09-26,1.0545626557729597
2016-09-27,1.0545626557729597
2016-09-28,1.0545626557729597
2016-09-29,1.0545626557729597
2016-09-30,1.0545626557729597
2016-10-03,1.0545626557729597
2016-10-04,1.0545626557729597
2016-10-05,1.0545626557729597
2016-10-06,1.0545626557729597
2016-10-07,1.0545626557729597
2016-10-11,1.0545626557729597
2016-10-12,1.0545626557729597
2016-10-13,1.0545626557729597
2016-10-14,1.0545626557729597
2016-10-17,1.0545626557729597
2016-10-18,1.0545626557729597
2016-10-19,1.0545626557729597
2016-10-20,1.0545626557729597
2016-10-21,1.0545626557729597
2016-10-24,1.0545626557729597
2016-10-25,1.0545626557729597
2016-10-26,1.0545626557729597
2016-10-27,1.0545626557729597
2016-10-28,1.0545626557729597
2016-10-31,1.0545626557729597
2016-11-01,1.0545626557729597
2016-11-02,1.0545626557729597
2016-11-03,1.0545626557729597
2016-11-04,1.0545626557729597
2016-11-07,1.0545626557729597
2016-11-08,1.0545626557729597
2016-11-09,1.0545626557729597
2016-11-10,1.0545626557729597
2016-11-14,1.0545626557729597
2016-11-15,1.0545626557729597
2016-11-16,1.0545626557729597
2016-11-17,1.0545626557729597
2016-11-18,1.0545626557729597
2016-11-21,1.0545626557729597
2016-11-22,1.054682273182324
2016-11-23,1.0522981311992756
2016-11-25,1.0510923794167886
2016-11-28,1.0524751637176661
2016-11-29,1.0524422738688
2016-11-30,1.0524422738688
2016-12-01,1.0524422738688
2016-12-02,1.0524422738688
2016-12-05,1.0524422738688
2016-12-06,1.0524422738688
2016-12-07,1.0524422738688
2016-12-08,1.0524422738688
2016-12-09,1.0524422738688
2016-12-12,1.0524422738688
2016-12-13,1.053058811697696
2016-12-14,1.0513960872581734
2016-12-15,1.0531708318972908
2016-12-16,1.0530785132759815
2016-12-19,1.0519700095777962
2016-12-20,1.051937135514997
2016-12-21,1.051937135514997
2016-12-22,1.051937135514997
2016-12-23,1.051937135514997
2016-12-27,1.051937135514997
2016-12-28,1.051937135514997
2016-12-29,1.051937135514997
2016-12-30,1.051937135514997
2017-01-03,1.051937135514997
2017-01-04,1.051937135514997
2017-01-05,1.051937135514997
2017-01-06,1.051937135514997
2017-01-09,1.051937135514997
2017-01-10,1.051937135514997
2017-01-11,1.051937135514997
2017-01-12,1.051937135514997
2017-01-13,1.051937135514997
2017-01-17,1.051937135514997
2017-01-18,1.051937135514997
2017-01-19,1.051937135514997
2017-01-20,1.051937135514997
2017-01-23,1.051937135514997
2017-01-24,1.051937135514997
2017-01-25,1.051937135514997
2017-01-26,1.051937135514997
2017-01-27,1.051937135514997
2017-01-30,1.051937135514997
2017-01-31,1.051937135514997
2017-02-01,1.051937135514997
2017-02-02,1.051937135514997
2017-02-03,1.051937135514997
2017-02-06,1.051937135514997
2017-02-07,1.051937135514997
2017-02-08,1.051937135514997
2017-02-09,1.051937135514997
2017-02-10,1.051937135514997
2017-02-13,1.051937135514997
2017-02-14,1.0524064709020435
2017-02-15,1.0529585306140632
2017-02-16,1.053809246379329
2017-02-17,1.0534883676021343
2017-02-21,1.053276435357776
2017-02-22,1.053243520469171
2017-02-23,1.053243520469171
2017-02-24,1.053243520469171
2017-02-27,1.053243520469171
2017-02-28,1.0514325255767385
2017-03-01,1.0658619082109557
2017-03-02,1.063106744313013
2017-03-03,1.0638992350569059
2017-03-06,1.0654438202637613
2017-03-07,1.065410525144378
2017-03-08,1.065410525144378
2017-03-09,1.065410525144378
2017-03-10,1.065410525144378
2017-03-13,1.065410525144378
2017-03-14,1.065410525144378
2017-03-15,1.065410525144378
2017-03-16,1.065410525144378
2017-03-17,1.065410525144378
2017-03-20,1.065410525144378
2017-03-21,1.065410525144378
2017-03-22,1.065410525144378
2017-03-23,1.065410525144378
2017-03-24,1.065410525144378
2017-03-27,1.065410525144378
2017-03-28,1.065410525144378
2017-03-29,1.065410525144378
2017-03-30,1.065410525144378
2017-03-31,1.065410525144378
2017-04-03,1.065410525144378
2017-04-04,1.065410525144378
2017-04-05,1.065410525144378
2017-04-06,1.065410525144378
2017-04-07,1.065410525144378
2017-04-10,1.065410525144378
2017-04-11,1.065410525144378
2017-04-12,1.065410525144378
2017-04-13,1.065410525144378
2017-04-17,1.065410525144378
2017-04-18,1.064246576617655
2017-04-19,1.0594963435628675
2017-04-20,1.059646474006954
2017-04-21,1.057071840627136
2017-04-24,1.0561563611368636
2017-04-25,1.056123356250578
2017-04-26,1.056123356250578
2017-04-27,1.056123356250578
2017-04-28,1.056123356250578
2017-05-01,1.056123356250578
2017-05-02,1.056123356250578
2017-05-03,1.056123356250578
2017-05-04,1.056123356250578
2017-05-05,1.056123356250578
2017-05-08,1.056123356250578
2017-05-09,1.056123356250578
2017-05-10,1.056123356250578
2017-05-11,1.056123356250578
2017-05-12,1.056123356250578
2017-05-15,1.056123356250578
2017-05-16,1.056123356250578
2017-05-17,1.056123356250578
2017-05-18,1.056123356250578
2017-05-19,1.056123356250578
2017-05-22,1.056123356250578
2017-05-23,1.056123356250578
2017-05-24,1.056123356250578
2017-05-25,1.056123356250578
2017-05-26,1.056123356250578
2017-05-30,1.056123356250578
2017-05-31,1.0529841121753456
2017-06-01,1.0502839245403817
2017-06-02,1.0498911232045762
2017-06-05,1.0491472041227803
2017-06-06,1.0491144182726515
2017-06-07,1.0491144182726515
2017-06-08,1.0491144182726515
2017-06-09,1.0491144182726515
2017-06-12,1.0491144182726515
2017-06-13,1.0491144182726515
2017-06-14,1.0491144182726515
2017-06-15,1.0491144182726515
2017-06-16,1.0491144182726515
2017-06-19,1.0491144182726515
2017-06-20,1.0491144182726515
2017-06-21,1.0491144182726515
2017-06-22,1.0491144182726515
2017-06-23,1.0491144182726515
2017-06-26,1.0491144182726515
2017-06-27,1.0497324488430313
2017-06-28,1.0501284384499336
2017-06-29,1.050343864141629
2017-06-30,1.0541801146011849
2017-07-03,1.0573267121839027
2017-07-05,1.057293670724147
2017-07-06,1.057293670724147
2017-07-07,1.057293670724147
2017-07-10,1.057293670724147
2017-07-11,1.0585062637450096
2017-07-12,1.0552941765767825
2017-07-13,1.048477683091717
2017-07-14,1.048279308151677
2017-07-17,1.0512588792018807
2017-07-18,1.0512260273619056
2017-07-19,1.0512260273619056
2017-07-20,1.0512260273619056
2017-07-21,1.0512260273619056
2017-07-24,1.0512260273619056
2017-07-25,1.0512260273619056
2017-07-26,1.0512260273619056
2017-07-27,1.0512260273619056
2017-07-28,1.0512260273619056
2017-07-31,1.0512260273619056
2017-08-01,1.0512260273619056
2017-08-02,1.0512260273619056
2017-08-03,1.0512260273619056
2017-08-04,1.0512260273619056
2017-08-07,1.0512260273619056
2017-08-08,1.0512260273619056
2017-08-09,1.0512260273619056
2017-08-10,1.0512260273619056
2017-08-11,1.0512260273619056
2017-08-14,1.0512260273619056
2017-08-15,1.0512260273619056
2017-08-16,1.0512260273619056
2017-08-17,1.0512260273619056
2017-08-18,1.0512260273619056
2017-08-21,1.0512260273619056
2017-08-22,1.0512260273619056
2017-08-23,1.0512260273619056
2017-08-24,1.0512260273619056
2017-08-25,1.0512260273619056
2017-08-28,1.0512260273619056
2017-08-29,1.0512260273619056
2017-08-30,1.0512260273619056
2017-08-31,1.0512260273619056
2017-09-01,1.0512260273619056
2017-09-05,1.0512260273619056
2017-09-06,1.0512260273619056
2017-09-07,1.0512260273619056
2017-09-08,1.0512260273619056
2017-09-11,1.0512260273619056
2017-09-12,1.0512260273619056
2017-09-13,1.0512260273619056
2017-09-14,1.0512260273619056
2017-09-15,1.0512260273619056
2017-09-18,1.0512260273619056
2017-09-19,1.0512260273619056
2017-09-20,1.0512260273619056
2017-09-21,1.0512260273619056
2017-09-22,1.0512260273619056
2017-09-25,1.0512260273619056
2017-09-26,1.0512260273619056
2017-09-27,1.0512260273619056
2017-09-28,1.0512260273619056
2017-09-29,1.0512260273619056
2017-10-02,1.0512260273619056
2017-10-03,1.0512260273619056
2017-10-04,1.0512260273619056
2017-10-05,1.0512260273619056
2017-10-06,1.0512260273619056
2017-10-09,1.0512260273619056
2017-10-10,1.0512260273619056
2017-10-11,1.0512260273619056
2017-10-12,1.0512260273619056
2017-10-13,1.0512260273619056
2017-10-16,1.0512260273619056
2017-10-17,1.0512260273619056
2017-10-18,1.0512260273619056
2017-10-19,1.0512260273619056
2017-10-20,1.0512260273619056
2017-10-23,1.0512260273619056
2017-10-24,1.0512260273619056
2017-10-25,1.0512260273619056
2017-10-26,1.0512260273619056
2017-10-27,1.0512260273619056
2017-10-30,1.0512260273619056
2017-10-31,1.0512260273619056
2017-11-01,1.0512260273619056
2017-11-02,1.0512260273619056
2017-11-03,1.0512260273619056
2017-11-06,1.0512260273619056
2017-11-07,1.0512260273619056
2017-11-08,1.0512260273619056
2017-11-09,1.0512260273619056
2017-11-10,1.0512260273619056
2017-11-13,1.0512260273619056
2017-11-14,1.0512260273619056
2017-11-15,1.0512260273619056
2017-11-16,1.0512260273619056
2017-11-17,1.0512260273619056
2017-11-20,1.0512260273619056
2017-11-21,1.0518632857307189
2017-11-22,1.0529409304023536
2017-11-24,1.0524416043374862
2017-11-27,1.0531675348624594
2017-11-28,1.053134623376995
2017-11-29,1.053134623376995
2017-11-30,1.053134623376995
2017-12-01,1.053134623376995
2017-12-04,1.053134623376995
2017-12-05,1.053134623376995
2017-12-06,1.053134623376995
2017-12-07,1.053134623376995
2017-12-08,1.053134623376995
2017-12-11,1.053134623376995
2017-12-12,1.0528083061713023
2017-12-13,1.0532002675660048
2017-12-14,1.0530047960983793
2017-12-15,1.0574086265653335
2017-12-18,1.0572184451576778
2017-12-19,1.0571854070812665
2017-12-20,1.0571854070812665
2017-12-21,1.0571854070812665
2017-12-22,1.0571854070812665
2017-12-26,1.0571854070812665
2017-12-27,1.0571854070812665
2017-12-28,1.0571854070812665
2017-12-29,1.0571854070812665
2018-01-02,1.0571854070812665
2018-01-03,1.0571854070812665
2018-01-04,1.0571854070812665
2018-01-05,1.0571854070812665
2018-01-08,1.0571854070812665
2018-01-09,1.0571854070812665
2018-01-10,1.0571854070812665
2018-01-11,1.0571854070812665
2018-01-12,1.0571854070812665
2018-01-16,1.0571854070812665
2018-01-17,1.0571854070812665
2018-01-18,1.0571854070812665
2018-01-19,1.0571854070812665
2018-01-22,1.0571854070812665
2018-01-23,1.0571854070812665
2018-01-24,1.0571854070812665
2018-01-25,1.0571854070812665
2018-01-26,1.0571854070812665
2018-01-29,1.0571854070812665
2018-01-30,1.0571854070812665
2018-01-31,1.0571854070812665
2018-02-01,1.0571854070812665
2018-02-02,1.0571854070812665
2018-02-05,1.0571854070812665
2018-02-06,1.0571854070812665
2018-02-07,1.0571854070812665
2018-02-08,1.0571854070812665
2018-02-09,1.0571854070812665
2018-02-12,1.0571854070812665
2018-02-13,1.0568249514069177
2018-02-14,1.0596339519918594
2018-02-15,1.0589975353928907
2018-02-16,1.0583505292883746
2018-02-20,1.0562110029885412
2018-02-21,1.0561779963946978
2018-02-22,1.0561779963946978
2018-02-23,1.0561779963946978
2018-02-26,1.0561779963946978
2018-02-27,1.0544610199847533
2018-02-28,1.05112087464926
2018-03-01,1.0614888610035569
2018-03-02,1.0618386974907106
2018-03-05,1.064177216274592
2018-03-06,1.0641439607365832
2018-03-07,1.0641439607365832
2018-03-08,1.0641439607365832
2018-03-09,1.0641439607365832
2018-03-12,1.0641439607365832
2018-03-13,1.0641439607365832
2018-03-14,1.0641439607365832
2018-03-15,1.0641439607365832
2018-03-16,1.0641439607365832
2018-03-19,1.0641439607365832
2018-03-20,1.0641439607365832
2018-03-21,1.0641439607365832
2018-03-22,1.0641439607365832
2018-03-23,1.0641439607365832
2018-03-26,1.0641439607365832
2018-03-27,1.0641439607365832
2018-03-28,1.0641439607365832
2018-03-29,1.0641439607365832
2018-04-02,1.0641439607365832
2018-04-03,1.0641439607365832
2018-04-04,1.0641439607365832
2018-04-05,1.0641439607365832
2018-04-06,1.0641439607365832
2018-04-09,1.0641439607365832
2018-04-10,1.0641439607365832
2018-04-11,1.0641439607365832
2018-04-12,1.0641439607365832
2018-04-13,1.0641439607365832
2018-04-16,1.0641439607365832
2018-04-17,1.0644087091345735
2018-04-18,1.0679403836941241
2018-04-19,1.0684853911992764
2018-04-20,1.0689922606255813
2018-04-23,1.0701650371302147
2018-04-24,1.0701315944728043
2018-04-25,1.0701315944728043
2018-04-26,1.0701315944728043
2018-04-27,1.0701315944728043
2018-04-30,1.0701315944728043
2018-05-01,1.0701315944728043
2018-05-02,1.0701315944728043
2018-05-03,1.0701315944728043
2018-05-04,1.0701315944728043
2018-05-07,1.0701315944728043
2018-05-08,1.0701315944728043
2018-05-09,1.0701315944728043
2018-05-10,1.0701315944728043
2018-05-11,1.0701315944728043
2018-05-14,1.0701315944728043
2018-05-15,1.0701315944728043
2018-05-16,1.0701315944728043
2018-05-17,1.0701315944728043
2018-05-18,1.0701315944728043
2018-05-21,1.0701315944728043
2018-05-22,1.0701315944728043
2018-05-23,1.0701315944728043
2018-05-24,1.0701315944728043
2018-05-25,1.0701315944728043
2018-05-29,1.0701315944728043
2018-05-30,1.070563427023049
2018-05-31,1.073671211074978
2018-06-01,1.074125847856195
2018-06-04,1.0726753143511218
2018-06-05,1.0726417932475483
2018-06-06,1.0726417932475483
2018-06-07,1.0726417932475483
2018-06-08,1.0726417932475483
2018-06-11,1.0726417932475483
2018-06-12,1.0726417932475483
2018-06-13,1.0726417932475483
2018-06-14,1.0726417932475483
2018-06-15,1.0726417932475483
2018-06-18,1.0726417932475483
2018-06-19,1.0726417932475483
2018-06-20,1.0726417932475483
2018-06-21,1.0726417932475483
2018-06-22,1.0726417932475483
2018-06-25,1.0726417932475483
2018-06-26,1.0714966875710055
2018-06-27,1.0715352972815695
2018-06-28,1.0705702979144212
2018-06-29,1.0701430020770824
2018-07-02,1.068584843949422
2018-07-03,1.0685514506730487
2018-07-05,1.0685514506730487
2018-07-06,1.0685514506730487
2018-07-09,1.0685514506730487
2018-07-10,1.0637172056645423
2018-07-11,1.0583524419230013
2018-07-12,1.061943179984342
2018-07-13,1.0616680651708745
2018-07-16,1.0635973685084124
2018-07-17,1.0635641310906465
2018-07-18,1.0635641310906465
2018-07-19,1.0635641310906465
2018-07-20,1.0635641310906465
2018-07-23,1.0635641310906465
2018-07-24,1.0635641310906465
2018-07-25,1.0635641310906465
2018-07-26,1.0635641310906465
2018-07-27,1.0635641310906465
2018-07-30,1.0635641310906465
2018-07-31,1.0635641310906465
2018-08-01,1.0635641310906465
2018-08-02,1.0635641310906465
2018-08-03,1.0635641310906465
2018-08-06,1.0635641310906465
2018-08-07,1.0635641310906465
2018-08-08,1.0635641310906465
2018-08-09,1.0635641310906465
2018-08-10,1.0635641310906465
2018-08-13,1.0635641310906465
2018-08-14,1.0635641310906465
2018-08-15,1.0635641310906465
2018-08-16,1.0635641310906465
2018-08-17,1.0635641310906465
2018-08-20,1.0635641310906465
2018-08-21,1.0635641310906465
2018-08-22,1.0635641310906465
2018-08-23,1.0635641310906465
2018-08-24,1.0635641310906465
2018-08-27,1.0635641310906465
2018-08-28,1.0635641310906465
2018-08-29,1.0635641310906465
2018-08-30,1.0635641310906465
2018-08-31,1.0635641310906465
2018-09-04,1.0635641310906465
2018-09-05,1.0635641310906465
2018-09-06,1.0635641310906465
2018-09-07,1.0635641310906465
2018-09-10,1.0635641310906465
2018-09-11,1.0635641310906465
2018-09-12,1.0635641310906465
2018-09-13,1.0635641310906465
2018-09-14,1.0635641310906465
2018-09-17,1.0635641310906465
2018-09-18,1.0635641310906465
2018-09-19,1.0635641310906465
2018-09-20,1.0635641310906465
2018-09-21,1.0635641310906465
2018-09-24,1.0635641310906465
2018-09-25,1.0635641310906465
2018-09-26,1.0635641310906465
2018-09-27,1.0635641310906465
2018-09-28,1.0635641310906465
2018-10-01,1.0635641310906465
2018-10-02,1.0635641310906465
2018-10-03,1.0635641310906465
2018-10-04,1.0635641310906465
2018-10-05,1.0635641310906465
2018-10-08,1.0635641310906465
2018-10-09,1.0635641310906465
2018-10-10,1.0635641310906465
2018-10-11,1.0635641310906465
2018-10-12,1.0635641310906465
2018-10-15,1.0635641310906465
2018-10-16,1.0635641310906465
2018-10-17,1.0635641310906465
2018-10-18,1.0635641310906465
2018-10-19,1.0635641310906465
2018-10-22,1.0635641310906465
2018-10-23,1.0635641310906465
2018-10-24,1.0635641310906465
2018-10-25,1.0635641310906465
2018-10-26,1.0635641310906465
2018-10-29,1.0635641310906465
2018-10-30,1.0635641310906465
2018-10-31,1.0635641310906465
2018-11-01,1.0635641310906465
2018-11-02,1.0635641310906465
2018-11-05,1.0635641310906465
2018-11-06,1.0635641310906465
2018-11-07,1.0635641310906465
2018-11-08,1.0635641310906465
2018-11-09,1.0635641310906465
2018-11-12,1.0635641310906465
2018-11-13,1.0635641310906465
2018-11-14,1.0635641310906465
2018-11-15,1.0635641310906465
2018-11-16,1.0635641310906465
2018-11-19,1.0635641310906465
2018-11-20,1.0630852456376199
2018-11-21,1.063826532715019
2018-11-23,1.0633058096057966
2018-11-26,1.0632187194576685
2018-11-27,1.0631854938726855
2018-11-28,1.0631854938726855
2018-11-29,1.0631854938726855
2018-11-30,1.0631854938726855
2018-12-03,1.0631854938726855
2018-12-04,1.0631854938726855
2018-12-06,1.0631854938726855
2018-12-07,1.0631854938726855
2018-12-10,1.0631854938726855
2018-12-11,1.0634185983575333
2018-12-12,1.0638616894401822
2018-12-13,1.0635966076238765
2018-12-14,1.0640391827768492
2018-12-17,1.0640391827768492
2018-12-18,1.0640391827768492
2018-12-19,1.065804343995789
2018-12-20,1.065771037610039
2018-12-21,1.065771037610039
2018-12-24,1.065771037610039
2018-12-26,1.065771037610039
2018-12-27,1.065771037610039
2018-12-28,1.065771037610039
2018-12-31,1.065771037610039
2019-01-02,1.065771037610039
2019-01-03,1.065771037610039
2019-01-04,1.065771037610039
2019-01-07,1.065771037610039
2019-01-08,1.065771037610039
2019-01-09,1.065771037610039
2019-01-10,1.065771037610039
2019-01-11,1.065771037610039
2019-01-14,1.065771037610039
2019-01-15,1.065771037610039
2019-01-16,1.065771037610039
2019-01-17,1.065771037610039
2019-01-18,1.065771037610039
2019-01-22,1.065771037610039
2019-01-23,1.065771037610039
2019-01-24,1.065771037610039
2019-01-25,1.065771037610039
2019-01-28,1.065771037610039
2019-01-29,1.065771037610039
2019-01-30,1.065771037610039
2019-01-31,1.065771037610039
2019-02-01,1.065771037610039
2019-02-04,1.065771037610039
2019-02-05,1.065771037610039
2019-02-06,1.065771037610039
2019-02-07,1.065771037610039
2019-02-08,1.065771037610039
2019-02-11,1.065771037610039
2019-02-12,1.0657632607001377
2019-02-13,1.0654570047447873
2019-02-14,1.0644000071674893
2019-02-15,1.0663142067387603
2019-02-19,1.0682131315971999
2019-02-20,1.0681797499368375
2019-02-21,1.0681797499368375
2019-02-22,1.0681797499368375
2019-02-25,1.0681797499368375
2019-02-26,1.071697868712315
2019-02-27,1.0757261035182697
2019-02-28,1.075339333767689
2019-03-01,1.0836718400988796
2019-03-04,1.08513579634395
2019-03-05,1.0851018858503143
2019-03-06,1.0851018858503143
2019-03-07,1.0851018858503143
2019-03-08,1.0851018858503143
2019-03-11,1.0851018858503143
2019-03-12,1.0851018858503143
2019-03-13,1.0851018858503143
2019-03-14,1.0851018858503143
2019-03-15,1.0851018858503143
2019-03-18,1.0851018858503143
2019-03-19,1.0851018858503143
2019-03-20,1.0851018858503143
2019-03-21,1.0851018858503143
2019-03-22,1.0851018858503143
2019-03-25,1.0851018858503143
2019-03-26,1.0851018858503143
2019-03-27,1.0851018858503143
2019-03-28,1.0851018858503143
2019-03-29,1.0851018858503143
2019-04-01,1.0851018858503143
2019-04-02,1.0851018858503143
2019-04-03,1.0851018858503143
2019-04-04,1.0851018858503143
2019-04-05,1.0851018858503143
2019-04-08,1.0851018858503143
2019-04-09,1.0851018858503143
2019-04-10,1.0851018858503143
2019-04-11,1.0851018858503143
2019-04-12,1.0851018858503143
2019-04-15,1.0851018858503143
2019-04-16,1.0860969803663805
2019-04-17,1.085907688608615
2019-04-18,1.0865710263974206
2019-04-22,1.0904775180864892
2019-04-23,1.0904434406640489
2019-04-24,1.0904434406640489
2019-04-25,1.0904434406640489
2019-04-26,1.0904434406640489
2019-04-29,1.0904434406640489
2019-04-30,1.0904434406640489
2019-05-01,1.0904434406640489
2019-05-02,1.0904434406640489
2019-05-03,1.0904434406640489
2019-05-06,1.0904434406640489
2019-05-07,1.0904434406640489
2019-05-08,1.0904434406640489
2019-05-09,1.0904434406640489
2019-05-10,1.0904434406640489
2019-05-13,1.0904434406640489
2019-05-14,1.0904434406640489
2019-05-15,1.0904434406640489
2019-05-16,1.0904434406640489
2019-05-17,1.0904434406640489
2019-05-20,1.0904434406640489
2019-05-21,1.0904434406640489
2019-05-22,1.0904434406640489
2019-05-23,1.0904434406640489
2019-05-24,1.0904434406640489
2019-05-28,1.0904434406640489
2019-05-29,1.093101680537803
2019-05-30,1.0886387717514896
2019-05-31,1.0836700174373828
2019-06-03,1.0808548666245152
2019-06-04,1.080821089909933
2019-06-05,1.080821089909933
2019-06-06,1.080821089909933
2019-06-07,1.080821089909933
2019-06-10,1.080821089909933
2019-06-11,1.080821089909933
2019-06-12,1.080821089909933
2019-06-13,1.080821089909933
2019-06-14,1.080821089909933
2019-06-17,1.080821089909933
2019-06-18,1.080821089909933
2019-06-19,1.080821089909933
2019-06-20,1.080821089909933
2019-06-21,1.080821089909933
2019-06-24,1.080821089909933
2019-06-25,1.0799698615563595
2019-06-26,1.0785877750567199
2019-06-27,1.0776077889597295
2019-06-28,1.0794285849985237
2019-07-01,1.0772916223233044
2019-07-02,1.0772579569601068
2019-07-03,1.0772579569601068
2019-07-05,1.0772579569601068
2019-07-08,1.0772579569601068
2019-07-09,1.0754001983822077
2019-07-10,1.0759276138792073
2019-07-11,1.0823663599808295
2019-07-12,1.0823663599808295
2019-07-15,1.075175814232705
2019-07-16,1.0751422149885101
2019-07-17,1.0751422149885101
2019-07-18,1.0751422149885101
2019-07-19,1.0751422149885101
2019-07-22,1.0751422149885101
2019-07-23,1.0751422149885101
2019-07-24,1.0751422149885101
2019-07-25,1.0751422149885101
2019-07-26,1.0751422149885101
2019-07-29,1.0751422149885101
2019-07-30,1.0751422149885101
